qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.48803,0.001,0.48696,0.487,0.02385204,0.09836045,-0.0,0.0,0.02385204,0.09836045,1.326692e-09,0.0,0.0,0.0,1.7745167966771554e-35
0.48852,0.001,0.48746,0.4875,0.02385209,0.09874305,-0.0,0.0,0.02385209,0.09874305,1.317529e-09,0.0,0.0,0.0,1.6049185092338902e-35
0.48902,0.001,0.48796,0.488,0.02385231,0.09912704,-0.0,0.0,0.0238523,0.09912704,1.308413e-09,0.0,0.0,0.0,1.451530058843418e-35
0.48952,0.001,0.48846,0.4885,0.02385268,0.09951243,-0.0,0.0,0.02385268,0.09951243,1.299344e-09,0.0,0.0,0.0,1.3128020869499501e-35
0.49002,0.001,0.48896,0.489,0.02385322,0.09989922,-0.0,0.0,0.02385322,0.09989922,1.290322e-09,0.0,0.0,0.0,1.1873333304034333e-35
0.49052,0.001,0.48946,0.4895,0.02385392,0.1002874,-0.0,0.0,0.02385391,0.1002874,1.281346e-09,0.0,0.0,0.0,1.0738564652207743e-35
0.49102,0.001,0.48996,0.49,0.02385478,0.100677,-0.0,0.0,0.02385478,0.100677,1.272417e-09,0.0,0.0,0.0,9.712253035756088e-36
0.49152,0.001,0.49046,0.4905,0.0238558,0.1010681,-0.0,0.0,0.0238558,0.1010681,1.263534e-09,0.0,0.0,0.0,8.784032146529498e-36
0.49202,0.001,0.49096,0.491,0.02385698,0.1014606,-0.0,0.0,0.02385698,0.1014606,1.254697e-09,0.0,0.0,0.0,7.944526523723342e-36
0.49252,0.001,0.49146,0.4915,0.02385833,0.1018545,-0.0,0.0,0.02385833,0.1018545,1.245907e-09,0.0,0.0,0.0,7.185256841683252e-36
0.49302,0.001,0.49196,0.492,0.02385984,0.1022498,-0.0,0.0,0.02385984,0.1022498,1.237162e-09,0.0,0.0,0.0,6.498554251319823e-36
0.49351,0.001,0.49246,0.4925,0.02386151,0.1026466,-0.0,0.0,0.0238615,0.1026466,1.228464e-09,0.0,0.0,0.0,5.877482909660474e-36
0.49401,0.001,0.49296,0.493,0.02386332,0.1030449,-0.0,0.0,0.02386332,0.1030449,1.219812e-09,0.0,0.0,0.0,5.3157699147992866e-36
0.49451,0.001,0.49346,0.4935,0.0238653,0.1034446,-0.0,0.0,0.0238653,0.1034446,1.211205e-09,0.0,0.0,0.0,4.8077419383347036e-36
0.49501,0.001,0.49396,0.494,0.02386789,0.1038453,-0.0,0.0,0.02386788,0.1038453,1.202644e-09,0.0,0.0,0.0,4.3482679150619275e-36
0.49551,0.001,0.49446,0.4945,0.02387018,0.1042475,-0.0,0.0,0.02387017,0.1042475,1.194128e-09,0.0,0.0,0.0,3.932707210887084e-36
0.49601,0.001,0.49496,0.495,0.02387263,0.1046514,-0.0,0.0,0.02387263,0.1046514,1.185658e-09,0.0,0.0,0.0,3.556862745288034e-36
0.49651,0.001,0.49546,0.4955,0.02387524,0.1050568,-0.0,0.0,0.02387524,0.1050568,1.177233e-09,0.0,0.0,0.0,3.216938594705386e-36
0.49701,0.001,0.49596,0.496,0.02387801,0.1054637,-0.0,0.0,0.02387801,0.1054637,1.168854e-09,0.0,0.0,0.0,2.9095016485235466e-36
0.49751,0.001,0.49646,0.4965,0.02388094,0.1058721,-0.0,0.0,0.02388094,0.1058721,1.160519e-09,0.0,0.0,0.0,2.6314469302505684e-36
0.49801,0.001,0.49696,0.497,0.02388403,0.1062821,-0.0,0.0,0.02388403,0.1062821,1.15223e-09,0.0,0.0,0.0,2.3799662335356996e-36
0.4985,0.001,0.49746,0.4975,0.02388783,0.1066928,-0.0,0.0,0.02388783,0.1066928,1.143985e-09,0.0,0.0,0.0,2.1525197561588742e-36
0.499,0.001,0.49796,0.498,0.02389122,0.1071053,-0.0,0.0,0.02389122,0.1071053,1.135785e-09,0.0,0.0,0.0,1.9468104454144874e-36
0.4995,0.001,0.49846,0.4985,0.02389478,0.1075195,-0.0,0.0,0.02389478,0.1075195,1.12763e-09,0.0,0.0,0.0,1.760760795708893e-36
0.5,0.001,0.49896,0.499,0.02389851,0.1079353,-0.0,0.0,0.02389851,0.1079353,1.119519e-09,0.0,0.0,0.0,1.5924918639657913e-36
0.5005,0.001,0.49946,0.4995,0.02390239,0.1083527,-0.0,0.0,0.02390238,0.1083527,1.111453e-09,0.0,0.0,0.0,1.440304290841369e-36
0.501,0.001,0.49996,0.5,0.02390642,0.1087716,-0.0,0.0,0.02390642,0.1087716,1.103431e-09,0.0,0.0,0.0,1.302661136017396e-36
0.5015,0.001,0.50046,0.5005,0.02391062,0.1091921,-0.0,0.0,0.02391061,0.1091921,1.095453e-09,0.0,0.0,0.0,1.178172354167212e-36
0.502,0.001,0.50096,0.501,0.02391565,0.1096132,-0.0,0.0,0.02391565,0.1096132,1.087519e-09,0.0,0.0,0.0,1.0655807547669224e-36
0.5025,0.001,0.50146,0.5015,0.02392016,0.1100363,-0.0,0.0,0.02392015,0.1100363,1.079629e-09,0.0,0.0,0.0,9.637493039147134e-37
0.503,0.001,0.50196,0.502,0.02392482,0.1104611,-0.0,0.0,0.02392482,0.1104611,1.071783e-09,0.0,0.0,0.0,8.716496398795913e-37
0.50349,0.001,0.50246,0.5025,0.02392966,0.1108876,-0.0,0.0,0.02392965,0.1108876,1.063981e-09,0.0,0.0,0.0,7.883516863639332e-37
0.50399,0.001,0.50296,0.503,0.02393463,0.1113157,-0.0,0.0,0.02393463,0.1113157,1.056222e-09,0.0,0.0,0.0,7.130142585526287e-37
0.50449,0.001,0.50346,0.5035,0.02393977,0.1117455,-0.0,0.0,0.02393977,0.1117455,1.048507e-09,0.0,0.0,0.0,6.448765670535103e-37
0.50499,0.001,0.50396,0.504,0.02394507,0.1121768,-0.0,0.0,0.02394507,0.1121768,1.040834e-09,0.0,0.0,0.0,5.8325053390293125e-37
0.50549,0.001,0.50446,0.5045,0.02395137,0.1126085,-0.0,0.0,0.02395137,0.1126085,1.033206e-09,0.0,0.0,0.0,5.2751384301577645e-37
0.50599,0.001,0.50496,0.505,0.02395698,0.1130424,-0.0,0.0,0.02395697,0.1130424,1.02562e-09,0.0,0.0,0.0,4.7710365487794945e-37
0.50649,0.001,0.50546,0.5055,0.02396274,0.1134782,-0.0,0.0,0.02396274,0.1134782,1.018077e-09,0.0,0.0,0.0,4.315109219904728e-37
0.50699,0.001,0.50596,0.506,0.02396868,0.1139156,-0.0,0.0,0.02396868,0.1139156,1.010577e-09,0.0,0.0,0.0,3.902752476428086e-37
0.50749,0.001,0.50646,0.5065,0.02397476,0.1143548,-0.0,0.0,0.02397476,0.1143548,1.003119e-09,0.0,0.0,0.0,3.5298023608231407e-37
0.50799,0.001,0.50696,0.507,0.02398099,0.1147957,-0.0,0.0,0.02398098,0.1147957,9.957044e-10,0.0,0.0,0.0,3.1924928711044327e-37
0.50848,0.001,0.50746,0.5075,0.02398739,0.1152382,-0.0,0.0,0.02398739,0.1152382,9.883319e-10,0.0,0.0,0.0,2.8874179262645483e-37
0.50898,0.001,0.50796,0.508,0.02399499,0.1156809,-0.0,0.0,0.02399499,0.1156809,9.810017e-10,0.0,0.0,0.0,2.6114969669919908e-37
0.50948,0.001,0.50846,0.5085,0.02400168,0.1161259,-0.0,0.0,0.02400168,0.1161259,9.737137e-10,0.0,0.0,0.0,2.3619438442062826e-37
0.50998,0.001,0.50896,0.509,0.02400854,0.1165727,-0.0,0.0,0.02400854,0.1165727,9.664677e-10,0.0,0.0,0.0,2.1362386811524954e-37
0.51048,0.001,0.50946,0.5095,0.02401557,0.1170215,-0.0,0.0,0.02401557,0.1170215,9.592636e-10,0.0,0.0,0.0,1.9321024248409523e-37
0.51098,0.001,0.50996,0.51,0.02402275,0.117472,-0.0,0.0,0.02402275,0.117472,9.521013e-10,0.0,0.0,0.0,1.747473829780986e-37
0.51148,0.001,0.51046,0.5105,0.02403007,0.1179242,-0.0,0.0,0.02403007,0.1179242,9.449806e-10,0.0,0.0,0.0,1.580488641530014e-37
0.51198,0.001,0.51096,0.511,0.02403756,0.1183782,-0.0,0.0,0.02403756,0.1183782,9.379014e-10,0.0,0.0,0.0,1.4294607697986279e-37
0.51248,0.001,0.51146,0.5115,0.02404649,0.1188325,-0.0,0.0,0.02404649,0.1188325,9.308635e-10,0.0,0.0,0.0,1.2928652609513622e-37
0.51298,0.001,0.51196,0.512,0.02405428,0.1192885,-0.0,0.0,0.02405427,0.1192885,9.238669e-10,0.0,0.0,0.0,1.169322897917455e-37
0.51347,0.001,0.51246,0.5125,0.02406222,0.1197468,-0.0,0.0,0.02406222,0.1197468,9.169114e-10,0.0,0.0,0.0,1.0575862719661838e-37
0.51397,0.001,0.51296,0.513,0.02407033,0.120207,-0.0,0.0,0.02407033,0.120207,9.099969e-10,0.0,0.0,0.0,9.565271856674094e-38
0.51447,0.001,0.51346,0.5135,0.02407862,0.1206691,-0.0,0.0,0.02407862,0.1206691,9.031231e-10,0.0,0.0,0.0,8.651252598059415e-38
0.51497,0.001,0.51396,0.514,0.02408701,0.121133,-0.0,0.0,0.024087,0.121133,8.962901e-10,0.0,0.0,0.0,7.824576291774179e-38
0.51547,0.001,0.51446,0.5145,0.02409557,0.1215987,-0.0,0.0,0.02409557,0.1215987,8.894976e-10,0.0,0.0,0.0,7.076896231943272e-38
0.51597,0.001,0.51496,0.515,0.02410581,0.1220657,-0.0,0.0,0.02410581,0.1220657,8.827455e-10,0.0,0.0,0.0,6.400663371760083e-38
0.51647,0.001,0.51546,0.5155,0.02411475,0.1225324,-0.0,0.0,0.02411475,0.1225324,8.760337e-10,0.0,0.0,0.0,5.789050091946407e-38
0.51697,0.001,0.51596,0.516,0.02412376,0.1230023,-0.0,0.0,0.02412376,0.1230023,8.69362e-10,0.0,0.0,0.0,5.235881254847687e-38
0.51747,0.001,0.51646,0.5165,0.02413295,0.1234742,-0.0,0.0,0.02413295,0.1234742,8.627303e-10,0.0,0.0,0.0,4.735571847835189e-38
0.51797,0.001,0.51696,0.517,0.02414231,0.1239481,-0.0,0.0,0.02414231,0.1239481,8.561384e-10,0.0,0.0,0.0,4.2830705862358595e-38
0.51847,0.001,0.51746,0.5175,0.02415179,0.1244239,-0.0,0.0,0.02415179,0.1244239,8.495863e-10,0.0,0.0,0.0,3.8738089062092446e-38
0.51896,0.001,0.51796,0.518,0.02416142,0.1249016,-0.0,0.0,0.02416142,0.1249016,8.430738e-10,0.0,0.0,0.0,3.5036548324258627e-38
0.51946,0.001,0.51846,0.5185,0.02417123,0.1253812,-0.0,0.0,0.02417123,0.1253812,8.366007e-10,0.0,0.0,0.0,3.168871254643552e-38
0.51996,0.001,0.51896,0.519,0.0241831,0.1258596,-0.0,0.0,0.02418309,0.1258596,8.301668e-10,0.0,0.0,0.0,2.866078191801651e-38
0.52046,0.001,0.51946,0.5195,0.02419317,0.1263411,-0.0,0.0,0.02419317,0.1263411,8.237722e-10,0.0,0.0,0.0,2.5922186625351664e-38
0.52096,0.001,0.51996,0.52,0.02420342,0.1268249,-0.0,0.0,0.02420342,0.1268249,8.174165e-10,0.0,0.0,0.0,2.344527817427908e-38
0.52146,0.001,0.52046,0.5205,0.02421384,0.1273108,-0.0,0.0,0.02421384,0.1273108,8.110997e-10,0.0,0.0,0.0,2.1205050212727956e-38
0.52196,0.001,0.52096,0.521,0.02422443,0.1277988,-0.0,0.0,0.02422442,0.1277988,8.048217e-10,0.0,0.0,0.0,1.9178886033979879e-38
0.52246,0.001,0.52146,0.5215,0.0242351,0.1282887,-0.0,0.0,0.0242351,0.1282887,7.985822e-10,0.0,0.0,0.0,1.7346330210668269e-38
0.52296,0.001,0.52196,0.522,0.02424596,0.1287805,-0.0,0.0,0.02424596,0.1287805,7.923811e-10,0.0,0.0,0.0,1.568888205328705e-38
0.52346,0.001,0.52246,0.5225,0.02425926,0.129273,-0.0,0.0,0.02425925,0.129273,7.862184e-10,0.0,0.0,0.0,1.4189808807415188e-38
0.52396,0.001,0.52296,0.523,0.02427044,0.1297652,-0.0,0.0,0.02427044,0.1297652,7.800938e-10,0.0,0.0,0.0,1.2833976703196538e-38
0.52445,0.001,0.52346,0.5235,0.02428173,0.130261,-0.0,0.0,0.02428173,0.130261,7.740072e-10,0.0,0.0,0.0,1.1607698150931797e-38
0.52495,0.001,0.52396,0.524,0.0242932,0.1307591,-0.0,0.0,0.0242932,0.1307591,7.679585e-10,0.0,0.0,0.0,1.0498593539677617e-38
0.52545,0.001,0.52446,0.5245,0.02430484,0.1312593,-0.0,0.0,0.02430484,0.1312593,7.619475e-10,0.0,0.0,0.0,9.495466243257407e-39
0.52595,0.001,0.52496,0.525,0.02431659,0.1317616,-0.0,0.0,0.02431659,0.1317616,7.55974e-10,0.0,0.0,0.0,8.588189571442786e-39
0.52645,0.001,0.52546,0.5255,0.02432848,0.132266,-0.0,0.0,0.02432848,0.132266,7.50038e-10,0.0,0.0,0.0,7.76760452472202e-39
0.52695,0.001,0.52596,0.526,0.02434055,0.1327723,-0.0,0.0,0.02434055,0.1327723,7.441393e-10,0.0,0.0,0.0,7.025427320162089e-39
0.52745,0.001,0.52646,0.5265,0.02435556,0.133277,-0.0,0.0,0.02435556,0.133277,7.382777e-10,0.0,0.0,0.0,6.354165754558352e-39
0.52795,0.001,0.52696,0.527,0.02436788,0.1337843,-0.0,0.0,0.02436788,0.1337843,7.324531e-10,0.0,0.0,0.0,5.747043560304022e-39
0.52845,0.001,0.52746,0.5275,0.02438037,0.1342946,-0.0,0.0,0.02438037,0.1342946,7.266653e-10,0.0,0.0,0.0,5.197931990134997e-39
0.52895,0.001,0.52796,0.528,0.02439304,0.1348073,-0.0,0.0,0.02439303,0.1348073,7.209143e-10,0.0,0.0,0.0,4.7012879399012555e-39
0.52945,0.001,0.52846,0.5285,0.02440588,0.1353222,-0.0,0.0,0.02440588,0.1353222,7.151998e-10,0.0,0.0,0.0,4.252097984546518e-39
0.52994,0.001,0.52896,0.529,0.02441879,0.1358392,-0.0,0.0,0.02441879,0.1358392,7.095216e-10,0.0,0.0,0.0,3.845827762186767e-39
0.53044,0.001,0.52946,0.5295,0.02443187,0.1363583,-0.0,0.0,0.02443187,0.1363583,7.038798e-10,0.0,0.0,0.0,3.478376195191982e-39
0.53094,0.001,0.52996,0.53,0.02444514,0.1368795,-0.0,0.0,0.02444514,0.1368795,6.98274e-10,0.0,0.0,0.0,3.146034086013105e-39
0.53144,0.001,0.53046,0.5305,0.02446187,0.1373972,-0.0,0.0,0.02446187,0.1373972,6.927043e-10,0.0,0.0,0.0,2.8454466696827952e-39
0.53194,0.001,0.53096,0.531,0.02447536,0.1379193,-0.0,0.0,0.02447536,0.1379193,6.871703e-10,0.0,0.0,0.0,2.5735797448649775e-39
0.53244,0.001,0.53146,0.5315,0.02448902,0.1384444,-0.0,0.0,0.02448902,0.1384444,6.81672e-10,0.0,0.0,0.0,2.3276890414714264e-39
0.53294,0.001,0.53196,0.532,0.02450287,0.1389719,-0.0,0.0,0.02450287,0.1389719,6.762092e-10,0.0,0.0,0.0,2.1052925155421533e-39
0.53344,0.001,0.53246,0.5325,0.02451692,0.1395017,-0.0,0.0,0.02451692,0.1395017,6.707818e-10,0.0,0.0,0.0,1.9041452916486154e-39
0.53394,0.001,0.53296,0.533,0.02453096,0.1400338,-0.0,0.0,0.02453096,0.1400338,6.653896e-10,0.0,0.0,0.0,1.7222169998108213e-39
0.53444,0.001,0.53346,0.5335,0.02454521,0.140568,-0.0,0.0,0.02454521,0.140568,6.600324e-10,0.0,0.0,0.0,1.557671278100723e-39
0.53494,0.001,0.53396,0.534,0.02455965,0.1411044,-0.0,0.0,0.02455964,0.1411044,6.547102e-10,0.0,0.0,0.0,1.408847233970713e-39
0.53543,0.001,0.53446,0.5345,0.02457816,0.1416355,-0.0,0.0,0.02457816,0.1416355,6.494228e-10,0.0,0.0,0.0,1.2742426771268861e-39
0.53593,0.001,0.53496,0.535,0.0245928,0.1421725,-0.0,0.0,0.0245928,0.1421725,6.4417e-10,0.0,0.0,0.0,1.1524989546520338e-39
0.53643,0.001,0.53546,0.5355,0.02460763,0.1427125,-0.0,0.0,0.02460762,0.1427125,6.389516e-10,0.0,0.0,0.0,1.042387235265374e-39
0.53693,0.001,0.53596,0.536,0.02462263,0.1432551,-0.0,0.0,0.02462263,0.1432551,6.337676e-10,0.0,0.0,0.0,9.42796104235351e-40
0.53743,0.001,0.53646,0.5365,0.02463784,0.1438001,-0.0,0.0,0.02463784,0.1438001,6.286178e-10,0.0,0.0,0.0,8.52720343698345e-40
0.53793,0.001,0.53696,0.537,0.02465301,0.1443474,-0.0,0.0,0.024653,0.1443474,6.23502e-10,0.0,0.0,0.0,7.71250785103846e-40
0.53843,0.001,0.53746,0.5375,0.0246684,0.144897,-0.0,0.0,0.0246684,0.144897,6.184201e-10,0.0,0.0,0.0,6.975651313331681e-40
0.53893,0.001,0.53796,0.538,0.02468398,0.1454488,-0.0,0.0,0.02468398,0.1454488,6.133719e-10,0.0,0.0,0.0,6.309196558287832e-40
0.53943,0.001,0.53846,0.5385,0.02470438,0.145994,-0.0,0.0,0.02470438,0.145994,6.083573e-10,0.0,0.0,0.0,5.706416949273254e-40
0.53993,0.001,0.53896,0.539,0.02472015,0.1465458,-0.0,0.0,0.02472015,0.1465458,6.033762e-10,0.0,0.0,0.0,5.161228575974556e-40
0.54043,0.001,0.53946,0.5395,0.02473609,0.1471009,-0.0,0.0,0.02473609,0.1471009,5.984283e-10,0.0,0.0,0.0,4.668128840281862e-40
0.54093,0.001,0.53996,0.54,0.02475222,0.1476588,-0.0,0.0,0.02475222,0.1476588,5.935135e-10,0.0,0.0,0.0,4.222140910634812e-40
0.54142,0.001,0.54046,0.5405,0.02476859,0.1482192,-0.0,0.0,0.02476859,0.1482192,5.886318e-10,0.0,0.0,0.0,3.818763484053904e-40
0.54192,0.001,0.54096,0.541,0.02478485,0.148782,-0.0,0.0,0.02478485,0.148782,5.837828e-10,0.0,0.0,0.0,3.4539253486577183e-40
0.54242,0.001,0.54146,0.5415,0.02480135,0.1493471,-0.0,0.0,0.02480135,0.1493471,5.789666e-10,0.0,0.0,0.0,3.1239442879439327e-40
0.54292,0.001,0.54196,0.542,0.02481805,0.1499146,-0.0,0.0,0.02481805,0.1499146,5.741829e-10,0.0,0.0,0.0,2.8254899119424944e-40
0.54342,0.001,0.54246,0.5425,0.02484044,0.1504746,-0.0,0.0,0.02484044,0.1504746,5.694316e-10,0.0,0.0,0.0,2.5555500400005847e-40
0.54392,0.001,0.54296,0.543,0.0248573,0.1510411,-0.0,0.0,0.0248573,0.1510411,5.647125e-10,0.0,0.0,0.0,2.3114002958142584e-40
0.54442,0.001,0.54346,0.5435,0.02487433,0.1516114,-0.0,0.0,0.02487433,0.1516114,5.600255e-10,0.0,0.0,0.0,2.0905766077560223e-40
0.54492,0.001,0.54396,0.544,0.02489156,0.1521846,-0.0,0.0,0.02489156,0.1521846,5.553704e-10,0.0,0.0,0.0,1.8908503368774282e-40
0.54542,0.001,0.54446,0.5445,0.02490898,0.1527606,-0.0,0.0,0.02490898,0.1527606,5.507471e-10,0.0,0.0,0.0,1.7102057814973423e-40
0.54592,0.001,0.54496,0.545,0.02492641,0.153339,-0.0,0.0,0.02492641,0.153339,5.461555e-10,0.0,0.0,0.0,1.5468198312782643e-40
0.54642,0.001,0.54546,0.5455,0.02494397,0.1539199,-0.0,0.0,0.02494397,0.1539199,5.415954e-10,0.0,0.0,0.0,1.3990435653967956e-40
0.54691,0.001,0.54596,0.546,0.02496175,0.1545033,-0.0,0.0,0.02496175,0.1545033,5.370666e-10,0.0,0.0,0.0,1.2653856090384161e-40
0.54741,0.001,0.54646,0.5465,0.02498625,0.1550797,-0.0,0.0,0.02498625,0.1550797,5.32569e-10,0.0,0.0,0.0,1.144497080202108e-40
0.54791,0.001,0.54696,0.547,0.02500417,0.1556602,-0.0,0.0,0.02500417,0.1556602,5.281024e-10,0.0,0.0,0.0,1.0351579748521314e-40
0.54841,0.001,0.54746,0.5475,0.02502226,0.1562456,-0.0,0.0,0.02502226,0.1562456,5.236668e-10,0.0,0.0,0.0,9.362648529780366e-41
0.54891,0.001,0.54796,0.548,0.02504054,0.1568342,-0.0,0.0,0.02504054,0.1568342,5.192618e-10,0.0,0.0,0.0,8.468197012555405e-41
0.54941,0.001,0.54846,0.5485,0.02505901,0.1574257,-0.0,0.0,0.02505901,0.1574257,5.148875e-10,0.0,0.0,0.0,7.659198598805214e-41
0.54991,0.001,0.54896,0.549,0.02507759,0.1580199,-0.0,0.0,0.02507759,0.1580199,5.105437e-10,0.0,0.0,0.0,6.927489118906441e-41
0.55041,0.001,0.54946,0.5495,0.02509616,0.1586167,-0.0,0.0,0.02509616,0.1586167,5.062301e-10,0.0,0.0,0.0,6.265684430066618e-41
0.55091,0.001,0.54996,0.55,0.02511496,0.159216,-0.0,0.0,0.02511496,0.159216,5.019467e-10,0.0,0.0,0.0,5.667105888126933e-41
0.55141,0.001,0.55046,0.5505,0.02514148,0.1598141,-0.0,0.0,0.02514148,0.1598141,4.976933e-10,0.0,0.0,0.0,5.125712940440865e-41
0.55191,0.001,0.55096,0.551,0.02516067,0.1604049,-0.0,0.0,0.02516067,0.1604049,4.934697e-10,0.0,0.0,0.0,4.636042159390891e-41
0.55241,0.001,0.55146,0.5515,0.02517976,0.1610048,-0.0,0.0,0.02517976,0.1610048,4.892759e-10,0.0,0.0,0.0,4.193152101137566e-41
0.55291,0.001,0.55196,0.552,0.02519905,0.1616086,-0.0,0.0,0.02519905,0.1616086,4.851116e-10,0.0,0.0,0.0,3.7925734329879817e-41
0.5534,0.001,0.55246,0.5525,0.02521853,0.1622157,-0.0,0.0,0.02521853,0.1622157,4.809767e-10,0.0,0.0,0.0,3.430263825966603e-41
0.5539,0.001,0.55296,0.553,0.02523821,0.1628256,-0.0,0.0,0.02523821,0.1628256,4.768711e-10,0.0,0.0,0.0,3.1025671572687287e-41
0.5544,0.001,0.55346,0.5535,0.0252578,0.1634383,-0.0,0.0,0.0252578,0.1634383,4.727946e-10,0.0,0.0,0.0,2.806176610788556e-41
0.5549,0.001,0.55396,0.554,0.02527757,0.1640536,-0.0,0.0,0.02527757,0.1640536,4.687471e-10,0.0,0.0,0.0,2.5381013032599203e-41
0.5554,0.001,0.55446,0.5545,0.02529756,0.1646716,-0.0,0.0,0.02529756,0.1646716,4.647284e-10,0.0,0.0,0.0,2.295636099140751e-41
0.5559,0.001,0.55496,0.555,0.02532669,0.1652775,-0.0,0.0,0.02532669,0.1652775,4.607384e-10,0.0,0.0,0.0,2.0763343095579082e-41
0.5564,0.001,0.55546,0.5555,0.02534674,0.1658906,-0.0,0.0,0.02534674,0.1658906,4.567769e-10,0.0,0.0,0.0,1.877982999745677e-41
0.5569,0.001,0.55596,0.556,0.02536698,0.1665091,-0.0,0.0,0.02536698,0.1665091,4.528438e-10,0.0,0.0,0.0,1.6985806557379182e-41
0.5574,0.001,0.55646,0.5565,0.02538742,0.1671314,-0.0,0.0,0.02538742,0.1671314,4.489389e-10,0.0,0.0,0.0,1.5363169848939194e-41
0.5579,0.001,0.55696,0.557,0.02540806,0.1677569,-0.0,0.0,0.02540806,0.1677569,4.450622e-10,0.0,0.0,0.0,1.3895546463726437e-41
0.5584,0.001,0.55746,0.5575,0.02542884,0.1683854,-0.0,0.0,0.02542884,0.1683854,4.412133e-10,0.0,0.0,0.0,1.2568127271549767e-41
0.5589,0.001,0.55796,0.558,0.02544948,0.1690167,-0.0,0.0,0.02544948,0.1690167,4.373923e-10,0.0,0.0,0.0,1.1367517968307995e-41
0.55939,0.001,0.55846,0.5585,0.02547038,0.1696508,-0.0,0.0,0.02547038,0.1696508,4.33599e-10,0.0,0.0,0.0,1.0281603903054991e-41
0.55989,0.001,0.55896,0.559,0.02549151,0.1702876,-0.0,0.0,0.02549151,0.1702876,4.298331e-10,0.0,0.0,0.0,9.29942781992521e-42
0.56039,0.001,0.55946,0.5595,0.0255231,0.1709049,-0.0,0.0,0.0255231,0.1709049,4.260946e-10,0.0,0.0,0.0,8.411079280958511e-42
0.56089,0.001,0.55996,0.56,0.02554423,0.1715368,-0.0,0.0,0.02554423,0.1715368,4.223833e-10,0.0,0.0,0.0,7.607594653756397e-42
0.56139,0.001,0.56046,0.5605,0.02556556,0.1721738,-0.0,0.0,0.02556556,0.1721738,4.186991e-10,0.0,0.0,0.0,6.880866654553125e-42
0.56189,0.001,0.56096,0.561,0.0255871,0.1728146,-0.0,0.0,0.0255871,0.1728146,4.150419e-10,0.0,0.0,0.0,6.223562533718397e-42
0.56239,0.001,0.56146,0.5615,0.02560885,0.1734586,-0.0,0.0,0.02560884,0.1734586,4.114114e-10,0.0,0.0,0.0,5.62905007795968e-42
0.56289,0.001,0.56196,0.562,0.02563059,0.1741057,-0.0,0.0,0.02563059,0.1741057,4.078076e-10,0.0,0.0,0.0,5.0913306823727846e-42
0.56339,0.001,0.56246,0.5625,0.02565232,0.1747557,-0.0,0.0,0.02565232,0.1747557,4.042302e-10,0.0,0.0,0.0,4.604978816861905e-42
0.56389,0.001,0.56296,0.563,0.0256743,0.1754085,-0.0,0.0,0.0256743,0.1754085,4.006793e-10,0.0,0.0,0.0,4.1650872759820976e-42
0.56439,0.001,0.56346,0.5635,0.02570847,0.176055,-0.0,0.0,0.02570847,0.176055,3.971545e-10,0.0,0.0,0.0,3.767217659636692e-42
0.56489,0.001,0.56396,0.564,0.02573069,0.1766937,-0.0,0.0,0.02573069,0.1766937,3.936558e-10,0.0,0.0,0.0,3.407355584855176e-42
0.56539,0.001,0.56446,0.5645,0.02575284,0.1773439,-0.0,0.0,0.02575284,0.1773439,3.901831e-10,0.0,0.0,0.0,3.0818701766289356e-42
0.56588,0.001,0.56496,0.565,0.02577521,0.177999,-0.0,0.0,0.02577521,0.177999,3.867361e-10,0.0,0.0,0.0,2.7874774289740984e-42
0.56638,0.001,0.56546,0.5655,0.02579779,0.1786581,-0.0,0.0,0.02579778,0.1786581,3.833148e-10,0.0,0.0,0.0,2.5212070664472485e-42
0.56688,0.001,0.56596,0.566,0.02582057,0.1793205,-0.0,0.0,0.02582057,0.1793205,3.79919e-10,0.0,0.0,0.0,2.280372571676851e-42
0.56738,0.001,0.56646,0.5665,0.02584328,0.1799861,-0.0,0.0,0.02584328,0.1799861,3.765485e-10,0.0,0.0,0.0,2.062544076420565e-42
0.56788,0.001,0.56696,0.567,0.02586601,0.1806548,-0.0,0.0,0.025866,0.1806548,3.732033e-10,0.0,0.0,0.0,1.8655238425648868e-42
0.56838,0.001,0.56746,0.5675,0.02588899,0.1813265,-0.0,0.0,0.02588899,0.1813265,3.698831e-10,0.0,0.0,0.0,1.6873240856196966e-42
0.56888,0.001,0.56796,0.568,0.02592608,0.1819873,-0.0,0.0,0.02592607,0.1819873,3.665879e-10,0.0,0.0,0.0,1.526146916904639e-42
0.56938,0.001,0.56846,0.5685,0.02594917,0.1826436,-0.0,0.0,0.02594917,0.1826436,3.633175e-10,0.0,0.0,0.0,1.3803662020055107e-42
0.56988,0.001,0.56896,0.569,0.02597228,0.1833113,-0.0,0.0,0.02597228,0.1833113,3.600718e-10,0.0,0.0,0.0,1.2485111524205044e-42
0.57038,0.001,0.56946,0.5695,0.0259956,0.1839843,-0.0,0.0,0.0259956,0.1839843,3.568505e-10,0.0,0.0,0.0,1.1292514848066618e-42
0.57088,0.001,0.56996,0.57,0.02601915,0.1846614,-0.0,0.0,0.02601915,0.1846614,3.536537e-10,0.0,0.0,0.0,1.0213839980595705e-42
0.57138,0.001,0.57046,0.5705,0.0260429,0.1853421,-0.0,0.0,0.0260429,0.1853421,3.504811e-10,0.0,0.0,0.0,9.238204327662651e-43
