qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.25836,0.005,0.24828,0.2485,0.018186390000011307,0.001886574,-0.0,0.0,0.01818445,0.001886574,1.93227e-06,0.0,0.0,0.0,1.1308038588332455e-14
0.25885,0.005,0.24878,0.249,0.018302810000010224,0.001905904,-0.0,0.0,0.01830088,0.001905904,1.930537e-06,0.0,0.0,0.0,1.0223912134542531e-14
0.25933,0.005,0.24928,0.2495,0.018419120000009243,0.001925366,-0.0,0.0,0.01841719,0.001925366,1.928781e-06,0.0,0.0,0.0,9.243733717004638e-15
0.25981,0.005,0.24978,0.25,0.01853528000000836,0.00194496,-0.0,0.0,0.01853335,0.00194496,1.927003e-06,0.0,0.0,0.0,8.357535581682945e-15
0.26029,0.005,0.25028,0.2505,0.018651300000007556,0.001964685,-0.0,0.0,0.01864937,0.001964685,1.925203e-06,0.0,0.0,0.0,7.556305899982557e-15
0.26077,0.005,0.25078,0.251,0.01876715000000683,0.001984543,-0.0,0.0,0.01876523,0.001984543,1.92338e-06,0.0,0.0,0.0,6.8318970839296224e-15
0.26125,0.005,0.25128,0.2515,0.018882820000006177,0.002004533,-0.0,0.0,0.0188809,0.002004533,1.921535e-06,0.0,0.0,0.0,6.176942896002251e-15
0.26173,0.005,0.25178,0.252,0.018998750000005584,0.002024689,-0.0,0.0,0.01899683,0.002024689,1.919667e-06,0.0,0.0,0.0,5.58478350991149e-15
0.26221,0.005,0.25228,0.2525,0.019114040000005047,0.002044945,-0.0,0.0,0.01911212,0.002044945,1.917778e-06,0.0,0.0,0.0,5.0493977595792744e-15
0.2627,0.005,0.25278,0.253,0.019229110000004566,0.002065334,-0.0,0.0,0.01922719,0.002065334,1.915866e-06,0.0,0.0,0.0,4.565341886742014e-15
0.26318,0.005,0.25328,0.2535,0.01934394000000413,0.002085857,-0.0,0.0,0.01934203,0.002085857,1.913932e-06,0.0,0.0,0.0,4.127694163767238e-15
0.26366,0.005,0.25378,0.254,0.019458540000003733,0.002106513,-0.0,0.0,0.01945663,0.002106513,1.911976e-06,0.0,0.0,0.0,3.732004828080956e-15
0.26414,0.005,0.25428,0.2545,0.019572880000003377,0.002127303,-0.0,0.0,0.01957097,0.002127303,1.909998e-06,0.0,0.0,0.0,3.3742508186760344e-15
0.26462,0.005,0.25478,0.255,0.01968695000000305,0.002148228,-0.0,0.0,0.01968504,0.002148228,1.907998e-06,0.0,0.0,0.0,3.0507948540546503e-15
0.2651,0.005,0.25528,0.2555,0.01980074000000276,0.002169287,-0.0,0.0,0.01979883,0.002169287,1.905976e-06,0.0,0.0,0.0,2.7583484351515633e-15
0.26559,0.005,0.25578,0.256,0.019914230000002496,0.00219048,-0.0,0.0,0.01991233,0.00219048,1.903933e-06,0.0,0.0,0.0,2.4939383967378436e-15
0.26607,0.005,0.25628,0.2565,0.020027420000002256,0.002211808,-0.0,0.0,0.02002552,0.002211808,1.901868e-06,0.0,0.0,0.0,2.2548766669239523e-15
0.26655,0.005,0.25678,0.257,0.02014065000000204,0.002233299,-0.0,0.0,0.02013875,0.002233299,1.899781e-06,0.0,0.0,0.0,2.038732927035417e-15
0.26703,0.005,0.25728,0.2575,0.02025318000000184,0.002254898,-0.0,0.0,0.02025128,0.002254898,1.897673e-06,0.0,0.0,0.0,1.843309893655342e-15
0.26751,0.005,0.25778,0.258,0.020365370000001666,0.002276633,-0.0,0.0,0.02036348,0.002276633,1.895544e-06,0.0,0.0,0.0,1.666620971316423e-15
0.268,0.005,0.25828,0.2585,0.020477200000001507,0.002298503,-0.0,0.0,0.02047531,0.002298503,1.893393e-06,0.0,0.0,0.0,1.5068700484536839e-15
0.26848,0.005,0.25878,0.259,0.020588660000001365,0.00232051,-0.0,0.0,0.02058677,0.00232051,1.891221e-06,0.0,0.0,0.0,1.3624332310419308e-15
0.26896,0.005,0.25928,0.2595,0.020699740000001233,0.002342652,-0.0,0.0,0.02069785,0.002342652,1.889027e-06,0.0,0.0,0.0,1.231842328062726e-15
0.26944,0.005,0.25978,0.26,0.020810420000001113,0.002364931,-0.0,0.0,0.02080853,0.002364931,1.886813e-06,0.0,0.0,0.0,1.1137699207740646e-15
0.26993,0.005,0.26028,0.2605,0.020920700000001007,0.002387347,-0.0,0.0,0.02091881,0.002387347,1.884578e-06,0.0,0.0,0.0,1.0070158638739526e-15
0.27041,0.005,0.26078,0.261,0.021030550000000908,0.0024099,-0.0,0.0,0.02102867,0.0024099,1.882321e-06,0.0,0.0,0.0,9.104950812209784e-16
0.27089,0.005,0.26128,0.2615,0.021139970000000823,0.002432589,-0.0,0.0,0.02113809,0.002432589,1.880044e-06,0.0,0.0,0.0,8.232265319487675e-16
0.27137,0.005,0.26178,0.262,0.021248950000000745,0.002455417,-0.0,0.0,0.02124708,0.002455417,1.877746e-06,0.0,0.0,0.0,7.443232347211008e-16
0.27186,0.005,0.26228,0.2625,0.021357480000000675,0.002478382,-0.0,0.0,0.0213556,0.002478382,1.875427e-06,0.0,0.0,0.0,6.729832486421021e-16
0.27234,0.005,0.26278,0.263,0.02146554000000061,0.002501485,-0.0,0.0,0.02146367,0.002501485,1.873088e-06,0.0,0.0,0.0,6.08481519070231e-16
0.27282,0.005,0.26328,0.2635,0.021573120000000553,0.002524725,-0.0,0.0,0.02157125,0.002524725,1.870728e-06,0.0,0.0,0.0,5.501625053855818e-16
0.27331,0.005,0.26378,0.264,0.021680210000000495,0.002548104,-0.0,0.0,0.02167834,0.002548104,1.868347e-06,0.0,0.0,0.0,4.974335157164028e-16
0.27379,0.005,0.26428,0.2645,0.02178680000000045,0.002571622,-0.0,0.0,0.02178494,0.002571622,1.865947e-06,0.0,0.0,0.0,4.497586808238585e-16
0.27427,0.005,0.26478,0.265,0.021892880000000406,0.002595279,-0.0,0.0,0.02189102,0.002595279,1.863526e-06,0.0,0.0,0.0,4.0665350584728584e-16
0.27475,0.005,0.26528,0.2655,0.02199844000000037,0.002619075,-0.0,0.0,0.02199658,0.002619075,1.861084e-06,0.0,0.0,0.0,3.6767994449150697e-16
0.27524,0.005,0.26578,0.266,0.02210346000000033,0.00264301,-0.0,0.0,0.0221016,0.00264301,1.858623e-06,0.0,0.0,0.0,3.324419455530698e-16
0.27572,0.005,0.26628,0.2665,0.0222079400000003,0.002667084,-0.0,0.0,0.02220609,0.002667084,1.856142e-06,0.0,0.0,0.0,3.00581426487866e-16
0.2762,0.005,0.26678,0.267,0.02231187000000027,0.002691299,-0.0,0.0,0.02231001,0.002691299,1.853641e-06,0.0,0.0,0.0,2.717746330670203e-16
0.27669,0.005,0.26728,0.2675,0.022415230000000248,0.002715653,-0.0,0.0,0.02241338,0.002715653,1.85112e-06,0.0,0.0,0.0,2.45728848095803e-16
0.27717,0.005,0.26778,0.268,0.022518010000000224,0.002740148,-0.0,0.0,0.02251617,0.002740148,1.848579e-06,0.0,0.0,0.0,2.2217941572135334e-16
0.27765,0.005,0.26828,0.2685,0.022620210000000203,0.002764782,-0.0,0.0,0.02261837,0.002764782,1.846018e-06,0.0,0.0,0.0,2.0088705106540116e-16
0.27814,0.005,0.26878,0.269,0.02272182000000018,0.002789558,-0.0,0.0,0.02271997,0.002789558,1.843438e-06,0.0,0.0,0.0,1.8163540782070535e-16
0.27862,0.005,0.26928,0.2695,0.022822820000000164,0.002814475,-0.0,0.0,0.02282098,0.002814475,1.840839e-06,0.0,0.0,0.0,1.642288790740095e-16
0.27911,0.005,0.26978,0.27,0.02292320000000015,0.002839533,-0.0,0.0,0.02292136,0.002839533,1.83822e-06,0.0,0.0,0.0,1.4849060899069999e-16
0.27959,0.005,0.27028,0.2705,0.023022960000000134,0.002864733,-0.0,0.0,0.02302113,0.002864733,1.835582e-06,0.0,0.0,0.0,1.3426069514124154e-16
0.28007,0.005,0.27078,0.271,0.023122090000000123,0.002890074,-0.0,0.0,0.02312026,0.002890074,1.832924e-06,0.0,0.0,0.0,1.2139456318856442e-16
0.28056,0.005,0.27128,0.2715,0.023220580000000112,0.002915557,-0.0,0.0,0.02321875,0.002915557,1.830248e-06,0.0,0.0,0.0,1.0976149740874804e-16
0.28104,0.005,0.27178,0.272,0.023318410000000102,0.002941182,-0.0,0.0,0.02331658,0.002941182,1.827552e-06,0.0,0.0,0.0,9.924331210234172e-17
0.28152,0.005,0.27228,0.2725,0.02341558000000009,0.002966951,-0.0,0.0,0.02341376,0.002966951,1.824838e-06,0.0,0.0,0.0,8.973315038663523e-17
0.28201,0.005,0.27278,0.273,0.02351209000000008,0.002992861,-0.0,0.0,0.02351027,0.002992861,1.822105e-06,0.0,0.0,0.0,8.113439815475329e-17
0.28249,0.005,0.27328,0.2735,0.023607920000000074,0.003018914,-0.0,0.0,0.0236061,0.003018914,1.819353e-06,0.0,0.0,0.0,7.335970215873738e-17
0.28298,0.005,0.27378,0.274,0.023703060000000067,0.003045111,-0.0,0.0,0.02370124,0.003045111,1.816582e-06,0.0,0.0,0.0,6.63300822327285e-17
0.28346,0.005,0.27428,0.2745,0.023797500000000058,0.003071452,-0.0,0.0,0.02379569,0.003071452,1.813793e-06,0.0,0.0,0.0,5.997412862977898e-17
0.28395,0.005,0.27478,0.275,0.023891250000000055,0.003097936,-0.0,0.0,0.02388944,0.003097936,1.810986e-06,0.0,0.0,0.0,5.4227276311385494e-17
0.28443,0.005,0.27528,0.2755,0.023984290000000047,0.003124565,-0.0,0.0,0.02398248,0.003124565,1.80816e-06,0.0,0.0,0.0,4.9031148811413285e-17
0.28491,0.005,0.27578,0.276,0.024076610000000043,0.003151337,-0.0,0.0,0.0240748,0.003151337,1.805316e-06,0.0,0.0,0.0,4.433296500359659e-17
0.2854,0.005,0.27628,0.2765,0.024168200000000042,0.003178254,-0.0,0.0,0.0241664,0.003178254,1.802454e-06,0.0,0.0,0.0,4.008500274146173e-17
0.28588,0.005,0.27678,0.277,0.024259060000000034,0.003205316,-0.0,0.0,0.02425726,0.003205316,1.799574e-06,0.0,0.0,0.0,3.6244113917846345e-17
0.28637,0.005,0.27728,0.2775,0.02434919000000003,0.003232523,-0.0,0.0,0.02434739,0.003232523,1.796676e-06,0.0,0.0,0.0,3.2771286014048076e-17
0.28685,0.005,0.27778,0.278,0.02443857000000003,0.003259876,-0.0,0.0,0.02443677,0.003259876,1.79376e-06,0.0,0.0,0.0,2.9631245681350976e-17
0.28734,0.005,0.27828,0.2785,0.02452719000000003,0.003287374,-0.0,0.0,0.0245254,0.003287374,1.790826e-06,0.0,0.0,0.0,2.6792100325073436e-17
0.28782,0.005,0.27878,0.279,0.024615060000000025,0.003315018,-0.0,0.0,0.02461327,0.003315018,1.787875e-06,0.0,0.0,0.0,2.4225014047675682e-17
0.28831,0.005,0.27928,0.2795,0.02470216000000002,0.003342808,-0.0,0.0,0.02470038,0.003342808,1.784906e-06,0.0,0.0,0.0,2.1903914656819357e-17
0.28879,0.005,0.27978,0.28,0.02478849000000002,0.003370745,-0.0,0.0,0.02478671,0.003370745,1.78192e-06,0.0,0.0,0.0,1.980522876011813e-17
0.28928,0.005,0.28028,0.2805,0.02487405000000002,0.003398829,-0.0,0.0,0.02487227,0.003398829,1.778917e-06,0.0,0.0,0.0,1.7907642253877607e-17
0.28976,0.005,0.28078,0.281,0.024958820000000017,0.00342706,-0.0,0.0,0.02495704,0.00342706,1.775896e-06,0.0,0.0,0.0,1.6191883771303134e-17
0.29025,0.005,0.28128,0.2815,0.025042800000000014,0.003455438,-0.0,0.0,0.02504102,0.003455438,1.772858e-06,0.0,0.0,0.0,1.464052888907317e-17
0.29073,0.005,0.28178,0.282,0.025125980000000013,0.003483964,-0.0,0.0,0.02512421,0.003483964,1.769804e-06,0.0,0.0,0.0,1.3237823102216453e-17
0.29122,0.005,0.28228,0.2825,0.02520837000000001,0.003512638,-0.0,0.0,0.02520661,0.003512638,1.766732e-06,0.0,0.0,0.0,1.1969521768031011e-17
0.2917,0.005,0.28278,0.283,0.02528996000000001,0.003541461,-0.0,0.0,0.02528819,0.003541461,1.763644e-06,0.0,0.0,0.0,1.0822745392292285e-17
0.29219,0.005,0.28328,0.2835,0.02537073000000001,0.003570432,-0.0,0.0,0.02536897,0.003570432,1.760539e-06,0.0,0.0,0.0,9.78584878696132e-18
0.29267,0.005,0.28378,0.284,0.025450690000000012,0.003599551,-0.0,0.0,0.02544894,0.003599551,1.757417e-06,0.0,0.0,0.0,8.848302769616967e-18
0.29316,0.005,0.28428,0.2845,0.02552984000000001,0.003628821,-0.0,0.0,0.02552808,0.003628821,1.754279e-06,0.0,0.0,0.0,8.000587202324751e-18
0.29364,0.005,0.28478,0.285,0.02560816000000001,0.00365824,-0.0,0.0,0.02560641,0.00365824,1.751124e-06,0.0,0.0,0.0,7.234094282921995e-18
0.29413,0.005,0.28528,0.2855,0.025685650000000008,0.003687809,-0.0,0.0,0.0256839,0.003687809,1.747954e-06,0.0,0.0,0.0,6.541041105912273e-18
0.29461,0.005,0.28578,0.286,0.025762310000000007,0.003717528,-0.0,0.0,0.02576057,0.003717528,1.744767e-06,0.0,0.0,0.0,5.914390604385612e-18
0.2951,0.005,0.28628,0.2865,0.025838140000000006,0.003747397,-0.0,0.0,0.0258364,0.003747397,1.741564e-06,0.0,0.0,0.0,5.347780069566705e-18
0.29558,0.005,0.28678,0.287,0.025913130000000003,0.003777417,-0.0,0.0,0.02591139,0.003777417,1.738345e-06,0.0,0.0,0.0,4.835456521615879e-18
0.29607,0.005,0.28728,0.2875,0.025987280000000005,0.003807589,-0.0,0.0,0.02598555,0.003807589,1.735111e-06,0.0,0.0,0.0,4.3722182749418895e-18
0.29655,0.005,0.28778,0.288,0.026060590000000005,0.003837913,-0.0,0.0,0.02605886,0.003837913,1.731861e-06,0.0,0.0,0.0,3.9533621042452255e-18
0.29704,0.005,0.28828,0.2885,0.026133050000000005,0.003868388,-0.0,0.0,0.02613132,0.003868388,1.728595e-06,0.0,0.0,0.0,3.574635474434211e-18
0.29752,0.005,0.28878,0.289,0.026204650000000003,0.003899015,-0.0,0.0,0.02620293,0.003899015,1.725314e-06,0.0,0.0,0.0,3.2321933490204777e-18
0.29801,0.005,0.28928,0.2895,0.026275410000000003,0.003929795,-0.0,0.0,0.02627369,0.003929795,1.722017e-06,0.0,0.0,0.0,2.9225591381330344e-18
0.2985,0.005,0.28978,0.29,0.026345310000000004,0.003960727,-0.0,0.0,0.02634359,0.003960727,1.718705e-06,0.0,0.0,0.0,2.6425893893595697e-18
0.29898,0.005,0.29028,0.2905,0.026414350000000003,0.003991814,-0.0,0.0,0.02641263,0.003991814,1.715378e-06,0.0,0.0,0.0,2.3894418626607178e-18
0.29947,0.005,0.29078,0.291,0.026482530000000004,0.004023055,-0.0,0.0,0.02648082,0.004023055,1.712036e-06,0.0,0.0,0.0,2.160546664993663e-18
0.29995,0.005,0.29128,0.2915,0.026549850000000003,0.004054449,-0.0,0.0,0.02654814,0.004054449,1.708679e-06,0.0,0.0,0.0,1.9535801513740337e-18
0.30044,0.005,0.29178,0.292,0.026616310000000004,0.004085997,-0.0,0.0,0.0266146,0.004085997,1.705307e-06,0.0,0.0,0.0,1.766441327218181e-18
0.30093,0.005,0.29228,0.2925,0.0266819,0.0041177,-0.0,0.0,0.02668019,0.0041177,1.701921e-06,0.0,0.0,0.0,1.5972305122248738e-18
0.30141,0.005,0.29278,0.293,0.02674662,0.004149558,-0.0,0.0,0.02674492,0.004149558,1.69852e-06,0.0,0.0,0.0,1.4442300490362473e-18
0.3019,0.005,0.29328,0.2935,0.02681048,0.004181573,-0.0,0.0,0.02680878,0.004181573,1.695104e-06,0.0,0.0,0.0,1.3058868606953932e-18
0.30238,0.005,0.29378,0.294,0.02687346,0.004213743,-0.0,0.0,0.02687177,0.004213743,1.691674e-06,0.0,0.0,0.0,1.1807966797039707e-18
0.30287,0.005,0.29428,0.2945,0.02693558,0.00424607,-0.0,0.0,0.02693389,0.00424607,1.68823e-06,0.0,0.0,0.0,1.06768978846776e-18
0.30336,0.005,0.29478,0.295,0.02699683,0.004278553,-0.0,0.0,0.02699514,0.004278553,1.684772e-06,0.0,0.0,0.0,9.654181262751485e-19
0.30384,0.005,0.29528,0.2955,0.02705721,0.004311192,-0.0,0.0,0.02705552,0.004311192,1.6813e-06,0.0,0.0,0.0,8.729436318378963e-19
0.30433,0.005,0.29578,0.296,0.02711671,0.00434399,-0.0,0.0,0.02711503,0.00434399,1.677814e-06,0.0,0.0,0.0,7.893277029771432e-19
0.30482,0.005,0.29628,0.2965,0.02717534,0.004376947,-0.0,0.0,0.02717367,0.004376947,1.674314e-06,0.0,0.0,0.0,7.137216663879652e-19
0.3053,0.005,0.29678,0.297,0.0272331,0.004410061,-0.0,0.0,0.02723143,0.004410061,1.670801e-06,0.0,0.0,0.0,6.453581606777491e-19
0.30579,0.005,0.29728,0.2975,0.02728999,0.004443335,-0.0,0.0,0.02728832,0.004443335,1.667274e-06,0.0,0.0,0.0,5.835433451523674e-19
0.30627,0.005,0.29778,0.298,0.02734601,0.004476766,-0.0,0.0,0.02734434,0.004476766,1.663734e-06,0.0,0.0,0.0,5.276498552130821e-19
0.30676,0.005,0.29828,0.2985,0.02740115,0.004510358,-0.0,0.0,0.02739949,0.004510358,1.66018e-06,0.0,0.0,0.0,4.771104328120677e-19
0.30725,0.005,0.29878,0.299,0.02745543,0.00454411,-0.0,0.0,0.02745377,0.00454411,1.656613e-06,0.0,0.0,0.0,4.314121672724069e-19
0.30773,0.005,0.29928,0.2995,0.02750883,0.004578023,-0.0,0.0,0.02750718,0.004578023,1.653033e-06,0.0,0.0,0.0,3.9009128797880255e-19
0.30822,0.005,0.29978,0.3,0.02756137,0.004612097,-0.0,0.0,0.02755972,0.004612097,1.64944e-06,0.0,0.0,0.0,3.5272845605159144e-19
0.30871,0.005,0.30028,0.3005,0.02761303,0.004646332,-0.0,0.0,0.02761139,0.004646332,1.645835e-06,0.0,0.0,0.0,3.189445071853922e-19
0.30919,0.005,0.30078,0.301,0.02766383,0.004680728,-0.0,0.0,0.02766219,0.004680728,1.642216e-06,0.0,0.0,0.0,2.8839660241672815e-19
0.30968,0.005,0.30128,0.3015,0.02771377,0.004715287,-0.0,0.0,0.02771213,0.004715287,1.638585e-06,0.0,0.0,0.0,2.6077474772865167e-19
0.31017,0.005,0.30178,0.302,0.02776283,0.004750009,-0.0,0.0,0.0277612,0.004750009,1.634942e-06,0.0,0.0,0.0,2.3579864714697725e-19
0.31065,0.005,0.30228,0.3025,0.02781104,0.004784895,-0.0,0.0,0.02780941,0.004784895,1.631286e-06,0.0,0.0,0.0,2.1321485737008913e-19
0.31114,0.005,0.30278,0.303,0.02785838,0.004819944,-0.0,0.0,0.02785675,0.004819944,1.627618e-06,0.0,0.0,0.0,1.9279421503712783e-19
0.31163,0.005,0.30328,0.3035,0.02790487,0.004855157,-0.0,0.0,0.02790324,0.004855157,1.623938e-06,0.0,0.0,0.0,1.743295105085238e-19
0.31212,0.005,0.30378,0.304,0.02795049,0.004890535,-0.0,0.0,0.02794887,0.004890535,1.620246e-06,0.0,0.0,0.0,1.576333845366452e-19
0.3126,0.005,0.30428,0.3045,0.02799526,0.004926077,-0.0,0.0,0.02799365,0.004926077,1.616542e-06,0.0,0.0,0.0,1.4253642646817377e-19
0.31309,0.005,0.30478,0.305,0.02803918,0.004961786,-0.0,0.0,0.02803757,0.004961786,1.612826e-06,0.0,0.0,0.0,1.288854546666211e-19
0.31358,0.005,0.30528,0.3055,0.02808225,0.004997661,-0.0,0.0,0.02808064,0.004997661,1.609099e-06,0.0,0.0,0.0,1.1654196169412361e-19
0.31406,0.005,0.30578,0.306,0.02812446,0.005033703,-0.0,0.0,0.02812286,0.005033703,1.60536e-06,0.0,0.0,0.0,1.0538070846492467e-19
0.31455,0.005,0.30628,0.3065,0.02816584,0.005069912,-0.0,0.0,0.02816423,0.005069912,1.60161e-06,0.0,0.0,0.0,9.528845309589507e-20
0.31504,0.005,0.30678,0.307,0.02820636,0.005106288,-0.0,0.0,0.02820477,0.005106288,1.597848e-06,0.0,0.0,0.0,8.616280154738793e-20
0.31553,0.005,0.30728,0.3075,0.02824605,0.005142832,-0.0,0.0,0.02824446,0.005142832,1.594076e-06,0.0,0.0,0.0,7.791116838453631e-20
0.31601,0.005,0.30778,0.308,0.0282849,0.005179545,-0.0,0.0,0.02828331,0.005179545,1.590292e-06,0.0,0.0,0.0,7.044983710742414e-20
0.3165,0.005,0.30828,0.3085,0.02832292,0.005216428,-0.0,0.0,0.02832133,0.005216428,1.586497e-06,0.0,0.0,0.0,6.370311050967294e-20
0.31699,0.005,0.30878,0.309,0.0283601,0.005253481,-0.0,0.0,0.02835852,0.005253481,1.582692e-06,0.0,0.0,0.0,5.760254243921549e-20
0.31747,0.005,0.30928,0.3095,0.02839646,0.005290704,-0.0,0.0,0.02839488,0.005290704,1.578876e-06,0.0,0.0,0.0,5.2086243161632924e-20
0.31796,0.005,0.30978,0.31,0.02843199,0.005328097,-0.0,0.0,0.02843041,0.005328097,1.575049e-06,0.0,0.0,0.0,4.709825127383443e-20
0.31845,0.005,0.31028,0.3105,0.0284667,0.005365661,-0.0,0.0,0.02846513,0.005365661,1.571212e-06,0.0,0.0,0.0,4.258796579160974e-20
0.31894,0.005,0.31078,0.311,0.02850059,0.005403397,-0.0,0.0,0.02849902,0.005403397,1.567365e-06,0.0,0.0,0.0,3.850963264560917e-20
0.31942,0.005,0.31128,0.3115,0.02853367,0.005441307,-0.0,0.0,0.0285321,0.005441307,1.563507e-06,0.0,0.0,0.0,3.482188037275024e-20
0.31991,0.005,0.31178,0.312,0.02856593,0.005479389,-0.0,0.0,0.02856437,0.005479389,1.55964e-06,0.0,0.0,0.0,3.148730028956428e-20
0.3204,0.005,0.31228,0.3125,0.0285974,0.005517646,-0.0,0.0,0.02859584,0.005517646,1.555762e-06,0.0,0.0,0.0,2.8472066885646277e-20
0.32089,0.005,0.31278,0.313,0.02862806,0.005556076,-0.0,0.0,0.0286265,0.005556076,1.551875e-06,0.0,0.0,0.0,2.5745594583726093e-20
0.32138,0.005,0.31328,0.3135,0.02865792,0.005594681,-0.0,0.0,0.02865637,0.005594681,1.547978e-06,0.0,0.0,0.0,2.3280227382121328e-20
0.32186,0.005,0.31378,0.314,0.02868698,0.005633461,-0.0,0.0,0.02868544,0.005633461,1.544071e-06,0.0,0.0,0.0,2.105095822917584e-20
0.32235,0.005,0.31428,0.3145,0.02871526,0.005672417,-0.0,0.0,0.02871372,0.005672417,1.540155e-06,0.0,0.0,0.0,1.9035175281147623e-20
0.32284,0.005,0.31478,0.315,0.02874275,0.00571155,-0.0,0.0,0.02874122,0.00571155,1.53623e-06,0.0,0.0,0.0,1.7212432467946187e-20
0.32333,0.005,0.31528,0.3155,0.02876947,0.00575086,-0.0,0.0,0.02876793,0.00575086,1.532295e-06,0.0,0.0,0.0,1.556424203789333e-20
0.32381,0.005,0.31578,0.316,0.0287954,0.005790349,-0.0,0.0,0.02879387,0.005790349,1.528352e-06,0.0,0.0,0.0,1.407388697581981e-20
0.3243,0.005,0.31628,0.3165,0.02882056,0.005830015,-0.0,0.0,0.02881904,0.005830015,1.524399e-06,0.0,0.0,0.0,1.272625139055849e-20
0.32479,0.005,0.31678,0.317,0.02884496,0.005869859,-0.0,0.0,0.02884344,0.005869859,1.520438e-06,0.0,0.0,0.0,1.1507667150315468e-20
0.32528,0.005,0.31728,0.3175,0.02886859,0.005909883,-0.0,0.0,0.02886708,0.005909883,1.516468e-06,0.0,0.0,0.0,1.0405775209340187e-20
0.32577,0.005,0.31778,0.318,0.02889147,0.005950088,-0.0,0.0,0.02888996,0.005950088,1.512489e-06,0.0,0.0,0.0,9.409400218452974e-21
0.32625,0.005,0.31828,0.3185,0.02891359,0.005990474,-0.0,0.0,0.02891208,0.005990474,1.508502e-06,0.0,0.0,0.0,8.508437146831442e-21
0.32674,0.005,0.31878,0.319,0.02893497,0.006031042,-0.0,0.0,0.02893346,0.006031042,1.504506e-06,0.0,0.0,0.0,7.693748764385448e-21
0.32723,0.005,0.31928,0.3195,0.0289556,0.006071792,-0.0,0.0,0.0289541,0.006071792,1.500502e-06,0.0,0.0,0.0,6.957072944291249e-21
0.32772,0.005,0.31978,0.32,0.0289755,0.006112724,-0.0,0.0,0.028974,0.006112724,1.49649e-06,0.0,0.0,0.0,6.290938844935854e-21
0.32821,0.005,0.32028,0.3205,0.02899466,0.006153839,-0.0,0.0,0.02899317,0.006153839,1.49247e-06,0.0,0.0,0.0,5.688591120652438e-21
0.3287,0.005,0.32078,0.321,0.0290131,0.006195138,-0.0,0.0,0.02901161,0.006195138,1.488443e-06,0.0,0.0,0.0,5.143921392119379e-21
0.32918,0.005,0.32128,0.3215,0.02903081,0.006236623,-0.0,0.0,0.02902933,0.006236623,1.484407e-06,0.0,0.0,0.0,4.6514062809827304e-21
0.32967,0.005,0.32178,0.322,0.02904781,0.006278293,-0.0,0.0,0.02904633,0.006278293,1.480364e-06,0.0,0.0,0.0,4.206051379886149e-21
0.33016,0.005,0.32228,0.3225,0.0290641,0.00632015,-0.0,0.0,0.02906262,0.00632015,1.476313e-06,0.0,0.0,0.0,3.803340589334482e-21
0.33065,0.005,0.32278,0.323,0.02907968,0.006362193,-0.0,0.0,0.02907821,0.006362193,1.472256e-06,0.0,0.0,0.0,3.4391903072879126e-21
0.33114,0.005,0.32328,0.3235,0.02909456,0.006404423,-0.0,0.0,0.02909309,0.006404423,1.46819e-06,0.0,0.0,0.0,3.1099080066339e-21
0.33163,0.005,0.32378,0.324,0.02910875,0.006446841,-0.0,0.0,0.02910728,0.006446841,1.464118e-06,0.0,0.0,0.0,2.812154780217909e-21
0.33211,0.005,0.32428,0.3245,0.02912224,0.006489447,-0.0,0.0,0.02912078,0.006489447,1.460039e-06,0.0,0.0,0.0,2.542911473379388e-21
0.3326,0.005,0.32478,0.325,0.02913506,0.006532244,-0.0,0.0,0.0291336,0.006532244,1.455952e-06,0.0,0.0,0.0,2.2994480603480663e-21
0.33309,0.005,0.32528,0.3255,0.0291472,0.006575232,-0.0,0.0,0.02914575,0.006575232,1.451859e-06,0.0,0.0,0.0,2.079295953775658e-21
0.33358,0.005,0.32578,0.326,0.02915866,0.00661841,-0.0,0.0,0.02915721,0.00661841,1.44776e-06,0.0,0.0,0.0,1.8802229664447536e-21
0.33407,0.005,0.32628,0.3265,0.02916946,0.00666178,-0.0,0.0,0.02916802,0.00666178,1.443653e-06,0.0,0.0,0.0,1.7002106711105973e-21
0.33456,0.005,0.32678,0.327,0.0291796,0.006705343,-0.0,0.0,0.02917816,0.006705343,1.439541e-06,0.0,0.0,0.0,1.537433928768132e-21
0.33505,0.005,0.32728,0.3275,0.02918909,0.006749097,-0.0,0.0,0.02918765,0.006749097,1.435422e-06,0.0,0.0,0.0,1.3902423776409053e-21
0.33554,0.005,0.32778,0.328,0.02919792,0.006793046,-0.0,0.0,0.02919649,0.006793046,1.431297e-06,0.0,0.0,0.0,1.257143695085018e-21
0.33602,0.005,0.32828,0.3285,0.02920612,0.006837189,-0.0,0.0,0.02920469,0.006837189,1.427166e-06,0.0,0.0,0.0,1.1367884625919037e-21
0.33651,0.005,0.32878,0.329,0.02921368,0.006881529,-0.0,0.0,0.02921225,0.006881529,1.423029e-06,0.0,0.0,0.0,1.0279564803402915e-21
0.337,0.005,0.32928,0.3295,0.0292206,0.006926065,-0.0,0.0,0.02921918,0.006926065,1.418886e-06,0.0,0.0,0.0,9.295443924566674e-22
0.33749,0.005,0.32978,0.33,0.02922691,0.006970797,-0.0,0.0,0.02922549,0.006970797,1.414738e-06,0.0,0.0,0.0,8.405544974428255e-22
