qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.45707,0.01,0.44555,0.446,0.02485917,0.01523266,-0.0,0.0,0.02485451,0.01523266,4.654615e-06,0.0,0.0,0.0,0.0
0.45756,0.01,0.44605,0.4465,0.02483926,0.01531352,-0.0,0.0,0.02483463,0.01531352,4.627779e-06,0.0,0.0,0.0,0.0
0.45805,0.01,0.44655,0.447,0.02481952,0.01539479,-0.0,0.0,0.02481492,0.01539479,4.60104e-06,0.0,0.0,0.0,0.0
0.45854,0.01,0.44705,0.4475,0.02479993,0.01547648,-0.0,0.0,0.02479536,0.01547648,4.574399e-06,0.0,0.0,0.0,0.0
0.45903,0.01,0.44755,0.448,0.0247805,0.0155586,-0.0,0.0,0.02477595,0.0155586,4.547854e-06,0.0,0.0,0.0,0.0
0.45951,0.01,0.44805,0.4485,0.02476124,0.01564114,-0.0,0.0,0.02475671,0.01564114,4.521407e-06,0.0,0.0,0.0,0.0
0.46,0.01,0.44855,0.449,0.02474213,0.01572411,-0.0,0.0,0.02473763,0.01572411,4.495057e-06,0.0,0.0,0.0,0.0
0.46049,0.01,0.44905,0.4495,0.02472318,0.01580751,-0.0,0.0,0.02471871,0.01580751,4.468805e-06,0.0,0.0,0.0,0.0
0.46098,0.01,0.44955,0.45,0.0247044,0.01589134,-0.0,0.0,0.02469996,0.01589134,4.44265e-06,0.0,0.0,0.0,0.0
0.46147,0.01,0.45005,0.4505,0.02468578,0.01597561,-0.0,0.0,0.02468136,0.01597561,4.416593e-06,0.0,0.0,0.0,0.0
0.46195,0.01,0.45055,0.451,0.02466732,0.01606031,-0.0,0.0,0.02466293,0.01606031,4.390634e-06,0.0,0.0,0.0,0.0
0.46244,0.01,0.45105,0.4515,0.02464902,0.01614546,-0.0,0.0,0.02464465,0.01614546,4.364773e-06,0.0,0.0,0.0,0.0
0.46293,0.01,0.45155,0.452,0.02463089,0.01623105,-0.0,0.0,0.02462655,0.01623105,4.339009e-06,0.0,0.0,0.0,0.0
0.46342,0.01,0.45205,0.4525,0.02461292,0.01631708,-0.0,0.0,0.0246086,0.01631708,4.313344e-06,0.0,0.0,0.0,0.0
0.46391,0.01,0.45255,0.453,0.02459511,0.01640356,-0.0,0.0,0.02459082,0.01640356,4.287777e-06,0.0,0.0,0.0,0.0
0.46439,0.01,0.45305,0.4535,0.02457747,0.01649049,-0.0,0.0,0.02457321,0.01649049,4.262308e-06,0.0,0.0,0.0,0.0
0.46488,0.01,0.45355,0.454,0.02456,0.01657787,-0.0,0.0,0.02455576,0.01657787,4.236937e-06,0.0,0.0,0.0,0.0
0.46537,0.01,0.45405,0.4545,0.02454269,0.01666571,-0.0,0.0,0.02453848,0.01666571,4.211664e-06,0.0,0.0,0.0,0.0
0.46586,0.01,0.45455,0.455,0.02452555,0.01675401,-0.0,0.0,0.02452136,0.01675401,4.186489e-06,0.0,0.0,0.0,0.0
0.46635,0.01,0.45505,0.4555,0.02450857,0.01684277,-0.0,0.0,0.02450441,0.01684277,4.161413e-06,0.0,0.0,0.0,0.0
0.46684,0.01,0.45555,0.456,0.02449176,0.01693199,-0.0,0.0,0.02448762,0.01693199,4.136435e-06,0.0,0.0,0.0,0.0
0.46732,0.01,0.45605,0.4565,0.02447512,0.01702168,-0.0,0.0,0.02447101,0.01702168,4.111556e-06,0.0,0.0,0.0,0.0
0.46781,0.01,0.45655,0.457,0.02445865,0.01711184,-0.0,0.0,0.02445456,0.01711184,4.086775e-06,0.0,0.0,0.0,0.0
0.4683,0.01,0.45705,0.4575,0.02444234,0.01720247,-0.0,0.0,0.02443828,0.01720247,4.062092e-06,0.0,0.0,0.0,0.0
0.46879,0.01,0.45755,0.458,0.0244262,0.01729357,-0.0,0.0,0.02442216,0.01729357,4.037508e-06,0.0,0.0,0.0,0.0
0.46928,0.01,0.45805,0.4585,0.02441023,0.01738515,-0.0,0.0,0.02440622,0.01738515,4.013022e-06,0.0,0.0,0.0,0.0
0.46977,0.01,0.45855,0.459,0.02439443,0.01747721,-0.0,0.0,0.02439045,0.01747721,3.988635e-06,0.0,0.0,0.0,0.0
0.47026,0.01,0.45905,0.4595,0.0243788,0.01756975,-0.0,0.0,0.02437484,0.01756975,3.964346e-06,0.0,0.0,0.0,0.0
0.47074,0.01,0.45955,0.46,0.02436335,0.01766278,-0.0,0.0,0.0243594,0.01766278,3.940156e-06,0.0,0.0,0.0,0.0
0.47123,0.01,0.46005,0.4605,0.02434806,0.0177563,-0.0,0.0,0.02434414,0.0177563,3.916064e-06,0.0,0.0,0.0,0.0
0.47172,0.01,0.46055,0.461,0.02433294,0.0178503,-0.0,0.0,0.02432904,0.0178503,3.892071e-06,0.0,0.0,0.0,0.0
0.47221,0.01,0.46105,0.4615,0.02431799,0.0179448,-0.0,0.0,0.02431412,0.0179448,3.868177e-06,0.0,0.0,0.0,0.0
0.4727,0.01,0.46155,0.462,0.02430321,0.0180398,-0.0,0.0,0.02429937,0.0180398,3.84438e-06,0.0,0.0,0.0,0.0
0.47319,0.01,0.46205,0.4625,0.02428861,0.0181353,-0.0,0.0,0.02428479,0.0181353,3.820683e-06,0.0,0.0,0.0,0.0
0.47368,0.01,0.46255,0.463,0.02427417,0.0182313,-0.0,0.0,0.02427038,0.0182313,3.797084e-06,0.0,0.0,0.0,0.0
0.47416,0.01,0.46305,0.4635,0.02425991,0.0183278,-0.0,0.0,0.02425614,0.0183278,3.773583e-06,0.0,0.0,0.0,0.0
0.47465,0.01,0.46355,0.464,0.02424582,0.01842482,-0.0,0.0,0.02424207,0.01842482,3.75018e-06,0.0,0.0,0.0,0.0
0.47514,0.01,0.46405,0.4645,0.02423191,0.01852234,-0.0,0.0,0.02422818,0.01852234,3.726877e-06,0.0,0.0,0.0,0.0
0.47563,0.01,0.46455,0.465,0.02421816,0.01862038,-0.0,0.0,0.02421446,0.01862038,3.703671e-06,0.0,0.0,0.0,0.0
0.47612,0.01,0.46505,0.4655,0.02420459,0.01871893,-0.0,0.0,0.02420091,0.01871893,3.680564e-06,0.0,0.0,0.0,0.0
0.47661,0.01,0.46555,0.466,0.0241912,0.01881801,-0.0,0.0,0.02418754,0.01881801,3.657555e-06,0.0,0.0,0.0,0.0
0.4771,0.01,0.46605,0.4665,0.02417797,0.01891761,-0.0,0.0,0.02417434,0.01891761,3.634645e-06,0.0,0.0,0.0,0.0
0.47759,0.01,0.46655,0.467,0.02416493,0.01901773,-0.0,0.0,0.02416131,0.01901773,3.611832e-06,0.0,0.0,0.0,0.0
0.47808,0.01,0.46705,0.4675,0.02415205,0.01911839,-0.0,0.0,0.02414846,0.01911839,3.589118e-06,0.0,0.0,0.0,0.0
0.47856,0.01,0.46755,0.468,0.02413935,0.01921957,-0.0,0.0,0.02413578,0.01921957,3.566502e-06,0.0,0.0,0.0,0.0
0.47905,0.01,0.46805,0.4685,0.02412683,0.0193213,-0.0,0.0,0.02412328,0.0193213,3.543984e-06,0.0,0.0,0.0,0.0
0.47954,0.01,0.46855,0.469,0.02411447,0.01942356,-0.0,0.0,0.02411095,0.01942356,3.521564e-06,0.0,0.0,0.0,0.0
0.48003,0.01,0.46905,0.4695,0.0241023,0.01952636,-0.0,0.0,0.0240988,0.01952636,3.499242e-06,0.0,0.0,0.0,0.0
0.48052,0.01,0.46955,0.47,0.0240903,0.01962971,-0.0,0.0,0.02408682,0.01962971,3.477018e-06,0.0,0.0,0.0,0.0
0.48101,0.01,0.47005,0.4705,0.02407847,0.0197336,-0.0,0.0,0.02407502,0.0197336,3.454892e-06,0.0,0.0,0.0,0.0
0.4815,0.01,0.47055,0.471,0.02406683,0.01983805,-0.0,0.0,0.02406339,0.01983805,3.432864e-06,0.0,0.0,0.0,0.0
0.48199,0.01,0.47105,0.4715,0.02405535,0.01994304,-0.0,0.0,0.02405194,0.01994304,3.410933e-06,0.0,0.0,0.0,0.0
0.48248,0.01,0.47155,0.472,0.02404406,0.0200486,-0.0,0.0,0.02404067,0.0200486,3.3891e-06,0.0,0.0,0.0,0.0
0.48297,0.01,0.47205,0.4725,0.02403294,0.02015472,-0.0,0.0,0.02402957,0.02015472,3.367364e-06,0.0,0.0,0.0,0.0
0.48346,0.01,0.47255,0.473,0.02402199,0.0202614,-0.0,0.0,0.02401865,0.0202614,3.345726e-06,0.0,0.0,0.0,0.0
0.48394,0.01,0.47305,0.4735,0.02401122,0.02036865,-0.0,0.0,0.0240079,0.02036865,3.324185e-06,0.0,0.0,0.0,0.0
0.48443,0.01,0.47355,0.474,0.02400063,0.02047647,-0.0,0.0,0.02399733,0.02047647,3.302742e-06,0.0,0.0,0.0,0.0
0.48492,0.01,0.47405,0.4745,0.02399022,0.02058486,-0.0,0.0,0.02398694,0.02058486,3.281395e-06,0.0,0.0,0.0,0.0
0.48541,0.01,0.47455,0.475,0.02397998,0.02069383,-0.0,0.0,0.02397672,0.02069383,3.260146e-06,0.0,0.0,0.0,0.0
0.4859,0.01,0.47505,0.4755,0.02396993,0.02080338,-0.0,0.0,0.02396669,0.02080338,3.238994e-06,0.0,0.0,0.0,0.0
0.48639,0.01,0.47555,0.476,0.02396005,0.02091351,-0.0,0.0,0.02395683,0.02091351,3.217939e-06,0.0,0.0,0.0,0.0
0.48688,0.01,0.47605,0.4765,0.02395034,0.02102423,-0.0,0.0,0.02394714,0.02102423,3.19698e-06,0.0,0.0,0.0,0.0
0.48737,0.01,0.47655,0.477,0.02394082,0.02113554,-0.0,0.0,0.02393764,0.02113554,3.176118e-06,0.0,0.0,0.0,0.0
0.48786,0.01,0.47705,0.4775,0.02393147,0.02124745,-0.0,0.0,0.02392831,0.02124745,3.155353e-06,0.0,0.0,0.0,0.0
0.48835,0.01,0.47755,0.478,0.0239223,0.02135995,-0.0,0.0,0.02391916,0.02135995,3.134684e-06,0.0,0.0,0.0,0.0
0.48884,0.01,0.47805,0.4785,0.02391331,0.02147305,-0.0,0.0,0.02391019,0.02147305,3.114112e-06,0.0,0.0,0.0,0.0
0.48933,0.01,0.47855,0.479,0.0239045,0.02158676,-0.0,0.0,0.0239014,0.02158676,3.093636e-06,0.0,0.0,0.0,0.0
0.48982,0.01,0.47905,0.4795,0.02389586,0.02170107,-0.0,0.0,0.02389279,0.02170107,3.073256e-06,0.0,0.0,0.0,0.0
0.49031,0.01,0.47955,0.48,0.02388741,0.02181599,-0.0,0.0,0.02388435,0.02181599,3.052971e-06,0.0,0.0,0.0,0.0
0.4908,0.01,0.48005,0.4805,0.02387913,0.02193153,-0.0,0.0,0.0238761,0.02193153,3.032783e-06,0.0,0.0,0.0,0.0
0.49129,0.01,0.48055,0.481,0.02387103,0.02204769,-0.0,0.0,0.02386802,0.02204769,3.012691e-06,0.0,0.0,0.0,0.0
0.49177,0.01,0.48105,0.4815,0.02386311,0.02216447,-0.0,0.0,0.02386012,0.02216447,2.992694e-06,0.0,0.0,0.0,0.0
0.49226,0.01,0.48155,0.482,0.02385537,0.02228187,-0.0,0.0,0.0238524,0.02228187,2.972792e-06,0.0,0.0,0.0,0.0
0.49275,0.01,0.48205,0.4825,0.02384781,0.0223999,-0.0,0.0,0.02384486,0.0223999,2.952986e-06,0.0,0.0,0.0,0.0
0.49324,0.01,0.48255,0.483,0.02384043,0.02251857,-0.0,0.0,0.0238375,0.02251857,2.933275e-06,0.0,0.0,0.0,0.0
0.49373,0.01,0.48305,0.4835,0.02383323,0.02263786,-0.0,0.0,0.02383032,0.02263786,2.913659e-06,0.0,0.0,0.0,0.0
0.49422,0.01,0.48355,0.484,0.02382621,0.0227578,-0.0,0.0,0.02382332,0.0227578,2.894138e-06,0.0,0.0,0.0,0.0
0.49471,0.01,0.48405,0.4845,0.02381937,0.02287839,-0.0,0.0,0.02381649,0.02287839,2.874712e-06,0.0,0.0,0.0,0.0
0.4952,0.01,0.48455,0.485,0.02381271,0.02299961,-0.0,0.0,0.02380985,0.02299961,2.85538e-06,0.0,0.0,0.0,0.0
0.49569,0.01,0.48505,0.4855,0.02380622,0.02312149,-0.0,0.0,0.02380339,0.02312149,2.836143e-06,0.0,0.0,0.0,0.0
0.49618,0.01,0.48555,0.486,0.02379992,0.02324402,-0.0,0.0,0.02379711,0.02324402,2.817e-06,0.0,0.0,0.0,0.0
0.49667,0.01,0.48605,0.4865,0.0237938,0.02336721,-0.0,0.0,0.023791,0.02336721,2.797951e-06,0.0,0.0,0.0,0.0
0.49716,0.01,0.48655,0.487,0.02378786,0.02349106,-0.0,0.0,0.02378508,0.02349106,2.778997e-06,0.0,0.0,0.0,0.0
0.49765,0.01,0.48705,0.4875,0.0237821,0.02361558,-0.0,0.0,0.02377934,0.02361558,2.760136e-06,0.0,0.0,0.0,0.0
0.49814,0.01,0.48755,0.488,0.02377651,0.02374076,-0.0,0.0,0.02377377,0.02374076,2.741368e-06,0.0,0.0,0.0,0.0
0.49863,0.01,0.48805,0.4885,0.02377111,0.02386662,-0.0,0.0,0.02376839,0.02386662,2.722694e-06,0.0,0.0,0.0,0.0
0.49912,0.01,0.48855,0.489,0.02376589,0.02399315,-0.0,0.0,0.02376319,0.02399315,2.704114e-06,0.0,0.0,0.0,0.0
0.49961,0.01,0.48905,0.4895,0.02376085,0.02412037,-0.0,0.0,0.02375817,0.02412037,2.685626e-06,0.0,0.0,0.0,0.0
0.5001,0.01,0.48955,0.49,0.02375599,0.02424826,-0.0,0.0,0.02375333,0.02424826,2.667232e-06,0.0,0.0,0.0,0.0
0.50059,0.01,0.49005,0.4905,0.02375131,0.02437685,-0.0,0.0,0.02374867,0.02437685,2.64893e-06,0.0,0.0,0.0,0.0
0.50108,0.01,0.49055,0.491,0.02374682,0.02450612,-0.0,0.0,0.02374419,0.02450612,2.630721e-06,0.0,0.0,0.0,0.0
0.50157,0.01,0.49105,0.4915,0.0237425,0.02463609,-0.0,0.0,0.02373989,0.02463609,2.612604e-06,0.0,0.0,0.0,0.0
0.50206,0.01,0.49155,0.492,0.02373836,0.02476676,-0.0,0.0,0.02373577,0.02476676,2.59458e-06,0.0,0.0,0.0,0.0
0.50255,0.01,0.49205,0.4925,0.02373441,0.02489814,-0.0,0.0,0.02373183,0.02489814,2.576647e-06,0.0,0.0,0.0,0.0
0.50304,0.01,0.49255,0.493,0.02373063,0.02503022,-0.0,0.0,0.02372807,0.02503022,2.558807e-06,0.0,0.0,0.0,0.0
0.50353,0.01,0.49305,0.4935,0.02372705,0.02516301,-0.0,0.0,0.02372451,0.02516301,2.541058e-06,0.0,0.0,0.0,0.0
0.50402,0.01,0.49355,0.494,0.02372363,0.02529651,-0.0,0.0,0.0237211,0.02529651,2.523401e-06,0.0,0.0,0.0,0.0
0.50451,0.01,0.49405,0.4945,0.02372038,0.02543073,-0.0,0.0,0.02371788,0.02543073,2.505834e-06,0.0,0.0,0.0,0.0
0.505,0.01,0.49455,0.495,0.02371732,0.02556568,-0.0,0.0,0.02371483,0.02556568,2.488359e-06,0.0,0.0,0.0,0.0
0.50549,0.01,0.49505,0.4955,0.02371484,0.02570083,-0.0,0.0,0.02371237,0.02570083,2.470975e-06,0.0,0.0,0.0,0.0
0.50598,0.01,0.49555,0.496,0.02371213,0.02583701,-0.0,0.0,0.02370967,0.02583701,2.453682e-06,0.0,0.0,0.0,0.0
0.50647,0.01,0.49605,0.4965,0.0237096,0.02597397,-0.0,0.0,0.02370716,0.02597397,2.436479e-06,0.0,0.0,0.0,0.0
0.50696,0.01,0.49655,0.497,0.02370726,0.0261117,-0.0,0.0,0.02370484,0.0261117,2.419366e-06,0.0,0.0,0.0,0.0
0.50745,0.01,0.49705,0.4975,0.02370508,0.02625018,-0.0,0.0,0.02370268,0.02625018,2.402344e-06,0.0,0.0,0.0,0.0
0.50794,0.01,0.49755,0.498,0.02370308,0.02638942,-0.0,0.0,0.0237007,0.02638942,2.385411e-06,0.0,0.0,0.0,0.0
0.50843,0.01,0.49805,0.4985,0.02370127,0.02652942,-0.0,0.0,0.0236989,0.02652942,2.368568e-06,0.0,0.0,0.0,0.0
0.50892,0.01,0.49855,0.499,0.02370013,0.02666952,-0.0,0.0,0.02369778,0.02666952,2.351814e-06,0.0,0.0,0.0,0.0
0.50941,0.01,0.49905,0.4995,0.02369866,0.02681076,-0.0,0.0,0.02369633,0.02681076,2.33515e-06,0.0,0.0,0.0,0.0
0.5099,0.01,0.49955,0.5,0.02369738,0.02695283,-0.0,0.0,0.02369506,0.02695283,2.318574e-06,0.0,0.0,0.0,0.0
0.51039,0.01,0.50005,0.5005,0.02369628,0.02709571,-0.0,0.0,0.02369397,0.02709571,2.302088e-06,0.0,0.0,0.0,0.0
0.51088,0.01,0.50055,0.501,0.02369536,0.02723937,-0.0,0.0,0.02369307,0.02723937,2.28569e-06,0.0,0.0,0.0,0.0
0.51137,0.01,0.50105,0.5015,0.0236946,0.02738383,-0.0,0.0,0.02369233,0.02738383,2.26938e-06,0.0,0.0,0.0,0.0
0.51186,0.01,0.50155,0.502,0.02369403,0.02752908,-0.0,0.0,0.02369178,0.02752908,2.253158e-06,0.0,0.0,0.0,0.0
0.51235,0.01,0.50205,0.5025,0.02369427,0.02767432,-0.0,0.0,0.02369203,0.02767432,2.237025e-06,0.0,0.0,0.0,0.0
0.51284,0.01,0.50255,0.503,0.02369404,0.02782079,-0.0,0.0,0.02369182,0.02782079,2.220979e-06,0.0,0.0,0.0,0.0
0.51333,0.01,0.50305,0.5035,0.023694,0.02796815,-0.0,0.0,0.02369179,0.02796815,2.20502e-06,0.0,0.0,0.0,0.0
0.51382,0.01,0.50355,0.504,0.02369414,0.02811635,-0.0,0.0,0.02369195,0.02811635,2.189149e-06,0.0,0.0,0.0,0.0
0.51432,0.01,0.50405,0.5045,0.02369447,0.02826538,-0.0,0.0,0.0236923,0.02826538,2.173365e-06,0.0,0.0,0.0,0.0
0.51481,0.01,0.50455,0.505,0.02369496,0.02841523,-0.0,0.0,0.0236928,0.02841523,2.157667e-06,0.0,0.0,0.0,0.0
0.5153,0.01,0.50505,0.5055,0.02369563,0.02856591,-0.0,0.0,0.02369349,0.02856591,2.142056e-06,0.0,0.0,0.0,0.0
0.51579,0.01,0.50555,0.506,0.02369726,0.02871652,-0.0,0.0,0.02369513,0.02871652,2.126532e-06,0.0,0.0,0.0,0.0
0.51628,0.01,0.50605,0.5065,0.02369827,0.02886837,-0.0,0.0,0.02369616,0.02886837,2.111093e-06,0.0,0.0,0.0,0.0
0.51677,0.01,0.50655,0.507,0.02369946,0.02902117,-0.0,0.0,0.02369737,0.02902117,2.09574e-06,0.0,0.0,0.0,0.0
0.51726,0.01,0.50705,0.5075,0.02370084,0.02917486,-0.0,0.0,0.02369876,0.02917486,2.080473e-06,0.0,0.0,0.0,0.0
0.51775,0.01,0.50755,0.508,0.02370242,0.02932943,-0.0,0.0,0.02370036,0.02932943,2.065291e-06,0.0,0.0,0.0,0.0
0.51824,0.01,0.50805,0.5085,0.02370415,0.02948485,-0.0,0.0,0.0237021,0.02948485,2.050194e-06,0.0,0.0,0.0,0.0
0.51873,0.01,0.50855,0.509,0.02370605,0.02964114,-0.0,0.0,0.02370402,0.02964114,2.035182e-06,0.0,0.0,0.0,0.0
0.51922,0.01,0.50905,0.5095,0.0237091,0.02979741,-0.0,0.0,0.02370708,0.02979741,2.020255e-06,0.0,0.0,0.0,0.0
0.51971,0.01,0.50955,0.51,0.02371135,0.02995472,-0.0,0.0,0.02370934,0.02995472,2.005411e-06,0.0,0.0,0.0,0.0
0.5202,0.01,0.51005,0.5105,0.02371378,0.03011311,-0.0,0.0,0.02371179,0.03011311,1.990653e-06,0.0,0.0,0.0,0.0
0.52069,0.01,0.51055,0.511,0.02371639,0.03027246,-0.0,0.0,0.02371441,0.03027246,1.975977e-06,0.0,0.0,0.0,0.0
0.52118,0.01,0.51105,0.5115,0.02371922,0.03043272,-0.0,0.0,0.02371726,0.03043272,1.961386e-06,0.0,0.0,0.0,0.0
0.52167,0.01,0.51155,0.512,0.02372217,0.03059389,-0.0,0.0,0.02372022,0.03059389,1.946878e-06,0.0,0.0,0.0,0.0
0.52216,0.01,0.51205,0.5125,0.02372531,0.03075595,-0.0,0.0,0.02372337,0.03075595,1.932453e-06,0.0,0.0,0.0,0.0
0.52266,0.01,0.51255,0.513,0.02372977,0.03091854,-0.0,0.0,0.02372786,0.03091854,1.91811e-06,0.0,0.0,0.0,0.0
0.52315,0.01,0.51305,0.5135,0.02373329,0.0310811,-0.0,0.0,0.02373138,0.0310811,1.903851e-06,0.0,0.0,0.0,0.0
0.52364,0.01,0.51355,0.514,0.02373694,0.03124519,-0.0,0.0,0.02373505,0.03124519,1.889673e-06,0.0,0.0,0.0,0.0
0.52413,0.01,0.51405,0.5145,0.02374078,0.03141033,-0.0,0.0,0.0237389,0.03141033,1.875578e-06,0.0,0.0,0.0,0.0
0.52462,0.01,0.51455,0.515,0.0237448,0.03157644,-0.0,0.0,0.02374294,0.03157644,1.861564e-06,0.0,0.0,0.0,0.0
0.52511,0.01,0.51505,0.5155,0.02374903,0.03174351,-0.0,0.0,0.02374718,0.03174351,1.847633e-06,0.0,0.0,0.0,0.0
0.5256,0.01,0.51555,0.516,0.02375338,0.03191151,-0.0,0.0,0.02375154,0.03191151,1.833782e-06,0.0,0.0,0.0,0.0
0.52609,0.01,0.51605,0.5165,0.02375792,0.03208046,-0.0,0.0,0.0237561,0.03208046,1.820012e-06,0.0,0.0,0.0,0.0
0.52658,0.01,0.51655,0.517,0.02376408,0.03224883,-0.0,0.0,0.02376227,0.03224883,1.806323e-06,0.0,0.0,0.0,0.0
0.52707,0.01,0.51705,0.5175,0.02376894,0.03241863,-0.0,0.0,0.02376715,0.03241863,1.792715e-06,0.0,0.0,0.0,0.0
0.52756,0.01,0.51755,0.518,0.02377399,0.03258967,-0.0,0.0,0.02377221,0.03258967,1.779187e-06,0.0,0.0,0.0,0.0
0.52806,0.01,0.51805,0.5185,0.02377923,0.03276177,-0.0,0.0,0.02377746,0.03276177,1.765738e-06,0.0,0.0,0.0,0.0
0.52855,0.01,0.51855,0.519,0.02378471,0.03293487,-0.0,0.0,0.02378295,0.03293487,1.75237e-06,0.0,0.0,0.0,0.0
0.52904,0.01,0.51905,0.5195,0.02379026,0.03310897,-0.0,0.0,0.02378853,0.03310897,1.739081e-06,0.0,0.0,0.0,0.0
0.52953,0.01,0.51955,0.52,0.02379601,0.03328405,-0.0,0.0,0.02379429,0.03328405,1.725871e-06,0.0,0.0,0.0,0.0
0.53002,0.01,0.52005,0.5205,0.02380195,0.0334601,-0.0,0.0,0.02380024,0.0334601,1.712739e-06,0.0,0.0,0.0,0.0
0.53051,0.01,0.52055,0.521,0.02380979,0.03363471,-0.0,0.0,0.02380809,0.03363471,1.699687e-06,0.0,0.0,0.0,0.0
0.531,0.01,0.52105,0.5215,0.02381604,0.03381167,-0.0,0.0,0.02381435,0.03381167,1.686713e-06,0.0,0.0,0.0,0.0
0.53149,0.01,0.52155,0.522,0.02382247,0.03398985,-0.0,0.0,0.0238208,0.03398985,1.673816e-06,0.0,0.0,0.0,0.0
0.53198,0.01,0.52205,0.5225,0.0238291,0.03416911,-0.0,0.0,0.02382744,0.03416911,1.660998e-06,0.0,0.0,0.0,0.0
0.53247,0.01,0.52255,0.523,0.02383596,0.03434943,-0.0,0.0,0.02383431,0.03434943,1.648257e-06,0.0,0.0,0.0,0.0
0.53297,0.01,0.52305,0.5235,0.02384289,0.03453078,-0.0,0.0,0.02384126,0.03453078,1.635593e-06,0.0,0.0,0.0,0.0
0.53346,0.01,0.52355,0.524,0.02385002,0.03471316,-0.0,0.0,0.0238484,0.03471316,1.623007e-06,0.0,0.0,0.0,0.0
0.53395,0.01,0.52405,0.5245,0.02385945,0.03489505,-0.0,0.0,0.02385784,0.03489505,1.610497e-06,0.0,0.0,0.0,0.0
0.53444,0.01,0.52455,0.525,0.0238669,0.03507758,-0.0,0.0,0.0238653,0.03507758,1.598063e-06,0.0,0.0,0.0,0.0
0.53493,0.01,0.52505,0.5255,0.02387452,0.03526184,-0.0,0.0,0.02387294,0.03526184,1.585706e-06,0.0,0.0,0.0,0.0
0.53542,0.01,0.52555,0.526,0.02388233,0.03544735,-0.0,0.0,0.02388076,0.03544735,1.573424e-06,0.0,0.0,0.0,0.0
0.53591,0.01,0.52605,0.5265,0.02389033,0.03563399,-0.0,0.0,0.02388877,0.03563399,1.561218e-06,0.0,0.0,0.0,0.0
0.5364,0.01,0.52655,0.527,0.02389855,0.03582173,-0.0,0.0,0.023897,0.03582173,1.549087e-06,0.0,0.0,0.0,0.0
0.5369,0.01,0.52705,0.5275,0.02390685,0.03601055,-0.0,0.0,0.02390532,0.03601055,1.537031e-06,0.0,0.0,0.0,0.0
0.53739,0.01,0.52755,0.528,0.02391535,0.03620043,-0.0,0.0,0.02391382,0.03620043,1.52505e-06,0.0,0.0,0.0,0.0
0.53788,0.01,0.52805,0.5285,0.02392657,0.03638899,-0.0,0.0,0.02392506,0.03638899,1.513143e-06,0.0,0.0,0.0,0.0
0.53837,0.01,0.52855,0.529,0.02393537,0.036579,-0.0,0.0,0.02393386,0.036579,1.50131e-06,0.0,0.0,0.0,0.0
0.53886,0.01,0.52905,0.5295,0.02394434,0.03677071,-0.0,0.0,0.02394285,0.03677071,1.489552e-06,0.0,0.0,0.0,0.0
0.53935,0.01,0.52955,0.53,0.0239535,0.03696372,-0.0,0.0,0.02395202,0.03696372,1.477866e-06,0.0,0.0,0.0,0.0
0.53984,0.01,0.53005,0.5305,0.02396285,0.03715793,-0.0,0.0,0.02396139,0.03715793,1.466254e-06,0.0,0.0,0.0,0.0
0.54033,0.01,0.53055,0.531,0.02397243,0.03735328,-0.0,0.0,0.02397098,0.03735328,1.454716e-06,0.0,0.0,0.0,0.0
0.54083,0.01,0.53105,0.5315,0.02398208,0.03754977,-0.0,0.0,0.02398063,0.03754977,1.443249e-06,0.0,0.0,0.0,0.0
0.54132,0.01,0.53155,0.532,0.02399192,0.03774736,-0.0,0.0,0.02399048,0.03774736,1.431856e-06,0.0,0.0,0.0,0.0
0.54181,0.01,0.53205,0.5325,0.02400499,0.03794298,-0.0,0.0,0.02400357,0.03794298,1.420534e-06,0.0,0.0,0.0,0.0
0.5423,0.01,0.53255,0.533,0.02401511,0.03814045,-0.0,0.0,0.0240137,0.03814045,1.409284e-06,0.0,0.0,0.0,0.0
0.54279,0.01,0.53305,0.5335,0.02402542,0.03833974,-0.0,0.0,0.02402402,0.03833974,1.398106e-06,0.0,0.0,0.0,0.0
0.54328,0.01,0.53355,0.534,0.02403591,0.03854042,-0.0,0.0,0.02403452,0.03854042,1.386999e-06,0.0,0.0,0.0,0.0
0.54377,0.01,0.53405,0.5345,0.0240466,0.03874236,-0.0,0.0,0.02404522,0.03874236,1.375963e-06,0.0,0.0,0.0,0.0
0.54427,0.01,0.53455,0.535,0.02405752,0.0389455,-0.0,0.0,0.02405616,0.0389455,1.364998e-06,0.0,0.0,0.0,0.0
0.54476,0.01,0.53505,0.5355,0.02406849,0.03914983,-0.0,0.0,0.02406713,0.03914983,1.354103e-06,0.0,0.0,0.0,0.0
0.54525,0.01,0.53555,0.536,0.02407965,0.03935532,-0.0,0.0,0.0240783,0.03935532,1.343278e-06,0.0,0.0,0.0,0.0
0.54574,0.01,0.53605,0.5365,0.02409464,0.03955849,-0.0,0.0,0.0240933,0.03955849,1.332523e-06,0.0,0.0,0.0,0.0
0.54623,0.01,0.53655,0.537,0.02410607,0.03976335,-0.0,0.0,0.02410475,0.03976335,1.321838e-06,0.0,0.0,0.0,0.0
0.54672,0.01,0.53705,0.5375,0.02411768,0.03997032,-0.0,0.0,0.02411637,0.03997032,1.311222e-06,0.0,0.0,0.0,0.0
