qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.55659,0.0001,0.5565,0.5565,0.02541585,0.5679004,-0.0,0.0,0.02541585,0.5679004,0.0,0.0,0.0,0.0,0.0
0.55709,0.0001,0.557,0.557,0.02543612,0.5695596,-0.0,0.0,0.02543612,0.5695596,0.0,0.0,0.0,0.0,0.0
0.55759,0.0001,0.5575,0.5575,0.02545625,0.5712234,-0.0,0.0,0.02545625,0.5712234,0.0,0.0,0.0,0.0,0.0
0.55809,0.0001,0.558,0.558,0.02547655,0.5728916,-0.0,0.0,0.02547655,0.5728916,0.0,0.0,0.0,0.0,0.0
0.55859,0.0001,0.5585,0.5585,0.02549708,0.5745643,-0.0,0.0,0.02549708,0.5745643,0.0,0.0,0.0,0.0,0.0
0.55909,0.0001,0.559,0.559,0.02552839,0.5762251,-0.0,0.0,0.02552839,0.5762251,0.0,0.0,0.0,0.0,0.0
0.55959,0.0001,0.5595,0.5595,0.02554898,0.5778935,-0.0,0.0,0.02554898,0.5778935,0.0,0.0,0.0,0.0,0.0
0.56009,0.0001,0.56,0.56,0.02556973,0.5795704,-0.0,0.0,0.02556973,0.5795704,0.0,0.0,0.0,0.0,0.0
0.56059,0.0001,0.5605,0.5605,0.02559068,0.5812532,-0.0,0.0,0.02559068,0.5812532,0.0,0.0,0.0,0.0,0.0
0.56109,0.0001,0.561,0.561,0.02561182,0.5829412,-0.0,0.0,0.02561182,0.5829412,0.0,0.0,0.0,0.0,0.0
0.56159,0.0001,0.5615,0.5615,0.02563318,0.5846341,-0.0,0.0,0.02563318,0.5846341,0.0,0.0,0.0,0.0,0.0
0.56209,0.0001,0.562,0.562,0.02565421,0.5863317,-0.0,0.0,0.02565421,0.5863317,0.0,0.0,0.0,0.0,0.0
0.56259,0.0001,0.5625,0.5625,0.02567555,0.5880339,-0.0,0.0,0.02567555,0.5880339,0.0,0.0,0.0,0.0,0.0
0.56309,0.0001,0.563,0.563,0.02569712,0.5897406,-0.0,0.0,0.02569712,0.5897406,0.0,0.0,0.0,0.0,0.0
0.56359,0.0001,0.5635,0.5635,0.02573107,0.5914283,-0.0,0.0,0.02573107,0.5914283,0.0,0.0,0.0,0.0,0.0
0.56409,0.0001,0.564,0.564,0.02575263,0.5931305,-0.0,0.0,0.02575263,0.5931305,0.0,0.0,0.0,0.0,0.0
0.56459,0.0001,0.5645,0.5645,0.02577437,0.5948408,-0.0,0.0,0.02577437,0.5948408,0.0,0.0,0.0,0.0,0.0
0.56509,0.0001,0.565,0.565,0.02579633,0.5965571,-0.0,0.0,0.02579633,0.5965571,0.0,0.0,0.0,0.0,0.0
0.56559,0.0001,0.5655,0.5655,0.02581848,0.5982787,-0.0,0.0,0.02581848,0.5982787,0.0,0.0,0.0,0.0,0.0
0.56609,0.0001,0.566,0.566,0.02584076,0.6000054,-0.0,0.0,0.02584076,0.6000054,0.0,0.0,0.0,0.0,0.0
0.56659,0.0001,0.5665,0.5665,0.02586276,0.6017368,-0.0,0.0,0.02586276,0.6017368,0.0,0.0,0.0,0.0,0.0
0.56709,0.0001,0.567,0.567,0.02588507,0.603473,-0.0,0.0,0.02588507,0.603473,0.0,0.0,0.0,0.0,0.0
0.56759,0.0001,0.5675,0.5675,0.02590762,0.6052139,-0.0,0.0,0.02590762,0.6052139,0.0,0.0,0.0,0.0,0.0
0.56809,0.0001,0.568,0.568,0.02594437,0.6069301,-0.0,0.0,0.02594437,0.6069301,0.0,0.0,0.0,0.0,0.0
0.56859,0.0001,0.5685,0.5685,0.02596685,0.6086651,-0.0,0.0,0.02596685,0.6086651,0.0,0.0,0.0,0.0,0.0
0.56909,0.0001,0.569,0.569,0.02598952,0.6104084,-0.0,0.0,0.02598952,0.6104084,0.0,0.0,0.0,0.0,0.0
0.56959,0.0001,0.5695,0.5695,0.02601241,0.612158,-0.0,0.0,0.02601241,0.612158,0.0,0.0,0.0,0.0,0.0
0.57009,0.0001,0.57,0.57,0.02603551,0.6139131,-0.0,0.0,0.02603551,0.6139131,0.0,0.0,0.0,0.0,0.0
0.57059,0.0001,0.5705,0.5705,0.02605874,0.6156735,-0.0,0.0,0.02605874,0.6156735,0.0,0.0,0.0,0.0,0.0
0.57109,0.0001,0.571,0.571,0.02608161,0.6174388,-0.0,0.0,0.02608161,0.6174388,0.0,0.0,0.0,0.0,0.0
0.57159,0.0001,0.5715,0.5715,0.02610481,0.6192089,-0.0,0.0,0.02610481,0.6192089,0.0,0.0,0.0,0.0,0.0
0.57209,0.0001,0.572,0.572,0.02612826,0.6209839,-0.0,0.0,0.02612826,0.6209839,0.0,0.0,0.0,0.0,0.0
0.57259,0.0001,0.5725,0.5725,0.02616801,0.6227309,-0.0,0.0,0.02616801,0.6227309,0.0,0.0,0.0,0.0,0.0
0.57309,0.0001,0.573,0.573,0.02619134,0.6244973,-0.0,0.0,0.02619134,0.6244973,0.0,0.0,0.0,0.0,0.0
0.57359,0.0001,0.5735,0.5735,0.02621486,0.6262731,-0.0,0.0,0.02621486,0.6262731,0.0,0.0,0.0,0.0,0.0
0.57409,0.0001,0.574,0.574,0.02623861,0.6280556,-0.0,0.0,0.02623861,0.6280556,0.0,0.0,0.0,0.0,0.0
0.57459,0.0001,0.5745,0.5745,0.02626257,0.629844,-0.0,0.0,0.02626257,0.629844,0.0,0.0,0.0,0.0,0.0
0.57509,0.0001,0.575,0.575,0.02628683,0.6316378,-0.0,0.0,0.02628683,0.6316378,0.0,0.0,0.0,0.0,0.0
0.57559,0.0001,0.5755,0.5755,0.02631043,0.6334367,-0.0,0.0,0.02631043,0.6334367,0.0,0.0,0.0,0.0,0.0
0.57609,0.0001,0.576,0.576,0.02633443,0.6352407,-0.0,0.0,0.02633443,0.6352407,0.0,0.0,0.0,0.0,0.0
0.57659,0.0001,0.5765,0.5765,0.02635869,0.6370496,-0.0,0.0,0.02635869,0.6370496,0.0,0.0,0.0,0.0,0.0
0.57709,0.0001,0.577,0.577,0.02640164,0.6388314,-0.0,0.0,0.02640164,0.6388314,0.0,0.0,0.0,0.0,0.0
0.57759,0.0001,0.5775,0.5775,0.02642578,0.640627,-0.0,0.0,0.02642578,0.640627,0.0,0.0,0.0,0.0,0.0
0.57809,0.0001,0.578,0.578,0.02645006,0.6424343,-0.0,0.0,0.02645006,0.6424343,0.0,0.0,0.0,0.0,0.0
0.57859,0.0001,0.5785,0.5785,0.02647457,0.6442491,-0.0,0.0,0.02647457,0.6442491,0.0,0.0,0.0,0.0,0.0
0.57909,0.0001,0.579,0.579,0.02649931,0.6460702,-0.0,0.0,0.02649931,0.6460702,0.0,0.0,0.0,0.0,0.0
0.57959,0.0001,0.5795,0.5795,0.02652427,0.6478971,-0.0,0.0,0.02652427,0.6478971,0.0,0.0,0.0,0.0,0.0
0.58009,0.0001,0.58,0.58,0.02654891,0.6497293,-0.0,0.0,0.02654891,0.6497293,0.0,0.0,0.0,0.0,0.0
0.58059,0.0001,0.5805,0.5805,0.02657359,0.6515668,-0.0,0.0,0.02657359,0.6515668,0.0,0.0,0.0,0.0,0.0
0.58109,0.0001,0.581,0.581,0.02659856,0.6534093,-0.0,0.0,0.02659856,0.6534093,0.0,0.0,0.0,0.0,0.0
0.58159,0.0001,0.5815,0.5815,0.0266447,0.6552368,-0.0,0.0,0.0266447,0.6552368,0.0,0.0,0.0,0.0,0.0
0.58209,0.0001,0.582,0.582,0.02666984,0.6570542,-0.0,0.0,0.02666984,0.6570542,0.0,0.0,0.0,0.0,0.0
0.58259,0.0001,0.5825,0.5825,0.02669479,0.6588913,-0.0,0.0,0.02669479,0.6588913,0.0,0.0,0.0,0.0,0.0
0.58309,0.0001,0.583,0.583,0.02671997,0.6607374,-0.0,0.0,0.02671997,0.6607374,0.0,0.0,0.0,0.0,0.0
0.58359,0.0001,0.5835,0.5835,0.02674539,0.6625905,-0.0,0.0,0.02674539,0.6625905,0.0,0.0,0.0,0.0,0.0
0.58409,0.0001,0.584,0.584,0.02677103,0.6644497,-0.0,0.0,0.02677103,0.6644497,0.0,0.0,0.0,0.0,0.0
0.58459,0.0001,0.5845,0.5845,0.02679679,0.6663147,-0.0,0.0,0.02679679,0.6663147,0.0,0.0,0.0,0.0,0.0
0.58509,0.0001,0.585,0.585,0.02682196,0.6681851,-0.0,0.0,0.02682196,0.6681851,0.0,0.0,0.0,0.0,0.0
0.58559,0.0001,0.5855,0.5855,0.02684753,0.6700608,-0.0,0.0,0.02684753,0.6700608,0.0,0.0,0.0,0.0,0.0
0.58609,0.0001,0.586,0.586,0.02687337,0.6719417,-0.0,0.0,0.02687337,0.6719417,0.0,0.0,0.0,0.0,0.0
0.58659,0.0001,0.5865,0.5865,0.02692315,0.6737808,-0.0,0.0,0.02692315,0.6737808,0.0,0.0,0.0,0.0,0.0
0.58709,0.0001,0.587,0.587,0.02694871,0.6756435,-0.0,0.0,0.02694871,0.6756435,0.0,0.0,0.0,0.0,0.0
0.58759,0.0001,0.5875,0.5875,0.02697445,0.677519,-0.0,0.0,0.02697445,0.677519,0.0,0.0,0.0,0.0,0.0
0.58809,0.0001,0.588,0.588,0.02700044,0.6794029,-0.0,0.0,0.02700044,0.6794029,0.0,0.0,0.0,0.0,0.0
0.58858,0.0001,0.5885,0.5885,0.02702666,0.6812936,-0.0,0.0,0.02702666,0.6812936,0.0,0.0,0.0,0.0,0.0
0.58908,0.0001,0.589,0.589,0.02705311,0.6831905,-0.0,0.0,0.02705311,0.6831905,0.0,0.0,0.0,0.0,0.0
0.58958,0.0001,0.5895,0.5895,0.02707926,0.6850932,-0.0,0.0,0.02707926,0.6850932,0.0,0.0,0.0,0.0,0.0
0.59008,0.0001,0.59,0.59,0.02710524,0.6870014,-0.0,0.0,0.02710524,0.6870014,0.0,0.0,0.0,0.0,0.0
0.59058,0.0001,0.5905,0.5905,0.02713158,0.688915,-0.0,0.0,0.02713158,0.688915,0.0,0.0,0.0,0.0,0.0
0.59108,0.0001,0.591,0.591,0.02715818,0.6908339,-0.0,0.0,0.02715818,0.6908339,0.0,0.0,0.0,0.0,0.0
0.59158,0.0001,0.5915,0.5915,0.02721149,0.6926924,-0.0,0.0,0.02721149,0.6926924,0.0,0.0,0.0,0.0,0.0
0.59208,0.0001,0.592,0.592,0.02723768,0.6945934,-0.0,0.0,0.02723768,0.6945934,0.0,0.0,0.0,0.0,0.0
0.59258,0.0001,0.5925,0.5925,0.02726411,0.6965059,-0.0,0.0,0.02726411,0.6965059,0.0,0.0,0.0,0.0,0.0
0.59308,0.0001,0.593,0.593,0.02729078,0.6984265,-0.0,0.0,0.02729078,0.6984265,0.0,0.0,0.0,0.0,0.0
0.59358,0.0001,0.5935,0.5935,0.0273177,0.7003542,-0.0,0.0,0.0273177,0.7003542,0.0,0.0,0.0,0.0,0.0
0.59408,0.0001,0.594,0.594,0.02734485,0.7022881,-0.0,0.0,0.02734485,0.7022881,0.0,0.0,0.0,0.0,0.0
0.59458,0.0001,0.5945,0.5945,0.02737144,0.7042279,-0.0,0.0,0.02737144,0.7042279,0.0,0.0,0.0,0.0,0.0
0.59508,0.0001,0.595,0.595,0.02739807,0.7061734,-0.0,0.0,0.02739807,0.7061734,0.0,0.0,0.0,0.0,0.0
0.59558,0.0001,0.5955,0.5955,0.02742505,0.7081244,-0.0,0.0,0.02742505,0.7081244,0.0,0.0,0.0,0.0,0.0
0.59608,0.0001,0.596,0.596,0.02748206,0.7100556,-0.0,0.0,0.02748206,0.7100556,0.0,0.0,0.0,0.0,0.0
0.59658,0.0001,0.5965,0.5965,0.02750934,0.7119623,-0.0,0.0,0.02750934,0.7119623,0.0,0.0,0.0,0.0,0.0
0.59708,0.0001,0.597,0.597,0.02753608,0.7138988,-0.0,0.0,0.02753608,0.7138988,0.0,0.0,0.0,0.0,0.0
0.59758,0.0001,0.5975,0.5975,0.02756307,0.7158468,-0.0,0.0,0.02756307,0.7158468,0.0,0.0,0.0,0.0,0.0
0.59808,0.0001,0.598,0.598,0.02759032,0.7178033,-0.0,0.0,0.02759032,0.7178033,0.0,0.0,0.0,0.0,0.0
0.59858,0.0001,0.5985,0.5985,0.02761783,0.719767,-0.0,0.0,0.02761783,0.719767,0.0,0.0,0.0,0.0,0.0
0.59908,0.0001,0.599,0.599,0.02764556,0.7217371,-0.0,0.0,0.02764556,0.7217371,0.0,0.0,0.0,0.0,0.0
0.59958,0.0001,0.5995,0.5995,0.02767264,0.7237134,-0.0,0.0,0.02767264,0.7237134,0.0,0.0,0.0,0.0,0.0
0.60008,0.0001,0.6,0.6,0.02769976,0.7256955,-0.0,0.0,0.02769976,0.7256955,0.0,0.0,0.0,0.0,0.0
0.60058,0.0001,0.6005,0.6005,0.02772724,0.7276832,-0.0,0.0,0.02772724,0.7276832,0.0,0.0,0.0,0.0,0.0
0.60108,0.0001,0.601,0.601,0.02778815,0.7296502,-0.0,0.0,0.02778815,0.7296502,0.0,0.0,0.0,0.0,0.0
0.60158,0.0001,0.6015,0.6015,0.02781606,0.7315851,-0.0,0.0,0.02781606,0.7315851,0.0,0.0,0.0,0.0,0.0
0.60208,0.0001,0.602,0.602,0.02784323,0.7335545,-0.0,0.0,0.02784323,0.7335545,0.0,0.0,0.0,0.0,0.0
0.60258,0.0001,0.6025,0.6025,0.02787065,0.7355365,-0.0,0.0,0.02787065,0.7355365,0.0,0.0,0.0,0.0,0.0
0.60308,0.0001,0.603,0.603,0.02789835,0.7375275,-0.0,0.0,0.02789835,0.7375275,0.0,0.0,0.0,0.0,0.0
0.60358,0.0001,0.6035,0.6035,0.0279263,0.7395261,-0.0,0.0,0.0279263,0.7395261,0.0,0.0,0.0,0.0,0.0
0.60408,0.0001,0.604,0.604,0.02795449,0.7415315,-0.0,0.0,0.02795449,0.7415315,0.0,0.0,0.0,0.0,0.0
0.60458,0.0001,0.6045,0.6045,0.02798216,0.7435432,-0.0,0.0,0.02798216,0.7435432,0.0,0.0,0.0,0.0,0.0
0.60508,0.0001,0.605,0.605,0.0280096,0.745561,-0.0,0.0,0.0280096,0.745561,0.0,0.0,0.0,0.0,0.0
0.60558,0.0001,0.6055,0.6055,0.02803744,0.7475845,-0.0,0.0,0.02803744,0.7475845,0.0,0.0,0.0,0.0,0.0
0.60608,0.0001,0.606,0.606,0.02806559,0.7496138,-0.0,0.0,0.02806559,0.7496138,0.0,0.0,0.0,0.0,0.0
0.60658,0.0001,0.6065,0.6065,0.02813096,0.7515565,-0.0,0.0,0.02813096,0.7515565,0.0,0.0,0.0,0.0,0.0
0.60708,0.0001,0.607,0.607,0.02815843,0.7535552,-0.0,0.0,0.02815843,0.7535552,0.0,0.0,0.0,0.0,0.0
0.60758,0.0001,0.6075,0.6075,0.02818614,0.755569,-0.0,0.0,0.02818614,0.755569,0.0,0.0,0.0,0.0,0.0
0.60808,0.0001,0.608,0.608,0.02821414,0.757593,-0.0,0.0,0.02821414,0.757593,0.0,0.0,0.0,0.0,0.0
0.60858,0.0001,0.6085,0.6085,0.02824241,0.7596251,-0.0,0.0,0.02824241,0.7596251,0.0,0.0,0.0,0.0,0.0
0.60908,0.0001,0.609,0.609,0.02827092,0.7616645,-0.0,0.0,0.02827092,0.7616645,0.0,0.0,0.0,0.0,0.0
0.60958,0.0001,0.6095,0.6095,0.02829941,0.7637105,-0.0,0.0,0.02829941,0.7637105,0.0,0.0,0.0,0.0,0.0
0.61008,0.0001,0.61,0.61,0.02832692,0.7657628,-0.0,0.0,0.02832692,0.7657628,0.0,0.0,0.0,0.0,0.0
0.61058,0.0001,0.6105,0.6105,0.02835495,0.7678211,-0.0,0.0,0.02835495,0.7678211,0.0,0.0,0.0,0.0,0.0
0.61108,0.0001,0.611,0.611,0.02838333,0.7698852,-0.0,0.0,0.02838333,0.7698852,0.0,0.0,0.0,0.0,0.0
0.61158,0.0001,0.6115,0.6115,0.02845327,0.7718761,-0.0,0.0,0.02845327,0.7718761,0.0,0.0,0.0,0.0,0.0
0.61208,0.0001,0.612,0.612,0.02848102,0.7738964,-0.0,0.0,0.02848102,0.7738964,0.0,0.0,0.0,0.0,0.0
0.61258,0.0001,0.6125,0.6125,0.02850886,0.7759388,-0.0,0.0,0.02850886,0.7759388,0.0,0.0,0.0,0.0,0.0
0.61308,0.0001,0.613,0.613,0.028537,0.7779934,-0.0,0.0,0.028537,0.7779934,0.0,0.0,0.0,0.0,0.0
0.61358,0.0001,0.6135,0.6135,0.02856543,0.7800572,-0.0,0.0,0.02856543,0.7800572,0.0,0.0,0.0,0.0,0.0
0.61408,0.0001,0.614,0.614,0.02859412,0.7821289,-0.0,0.0,0.02859412,0.7821289,0.0,0.0,0.0,0.0,0.0
0.61458,0.0001,0.6145,0.6145,0.02862306,0.7842077,-0.0,0.0,0.02862306,0.7842077,0.0,0.0,0.0,0.0,0.0
0.61508,0.0001,0.615,0.615,0.02865111,0.7862931,-0.0,0.0,0.02865111,0.7862931,0.0,0.0,0.0,0.0,0.0
0.61558,0.0001,0.6155,0.6155,0.02867911,0.7883849,-0.0,0.0,0.02867911,0.7883849,0.0,0.0,0.0,0.0,0.0
0.61608,0.0001,0.616,0.616,0.02870753,0.7904828,-0.0,0.0,0.02870753,0.7904828,0.0,0.0,0.0,0.0,0.0
0.61658,0.0001,0.6165,0.6165,0.02873628,0.7925865,-0.0,0.0,0.02873628,0.7925865,0.0,0.0,0.0,0.0,0.0
0.61708,0.0001,0.617,0.617,0.0288103,0.7945767,-0.0,0.0,0.0288103,0.7945767,0.0,0.0,0.0,0.0,0.0
0.61758,0.0001,0.6175,0.6175,0.02883815,0.7966412,-0.0,0.0,0.02883815,0.7966412,0.0,0.0,0.0,0.0,0.0
0.61808,0.0001,0.618,0.618,0.02886627,0.7987228,-0.0,0.0,0.02886627,0.7987228,0.0,0.0,0.0,0.0,0.0
0.61858,0.0001,0.6185,0.6185,0.02889468,0.8008157,-0.0,0.0,0.02889468,0.8008157,0.0,0.0,0.0,0.0,0.0
0.61908,0.0001,0.619,0.619,0.02892339,0.8029176,-0.0,0.0,0.02892339,0.8029176,0.0,0.0,0.0,0.0,0.0
0.61958,0.0001,0.6195,0.6195,0.02895235,0.8050274,-0.0,0.0,0.02895235,0.8050274,0.0,0.0,0.0,0.0,0.0
0.62008,0.0001,0.62,0.62,0.02898183,0.8071443,-0.0,0.0,0.02898183,0.8071443,0.0,0.0,0.0,0.0,0.0
0.62058,0.0001,0.6205,0.6205,0.02900932,0.8092679,-0.0,0.0,0.02900932,0.8092679,0.0,0.0,0.0,0.0,0.0
0.62108,0.0001,0.621,0.621,0.02903756,0.8113979,-0.0,0.0,0.02903756,0.8113979,0.0,0.0,0.0,0.0,0.0
0.62158,0.0001,0.6215,0.6215,0.0290662,0.8135341,-0.0,0.0,0.0290662,0.8135341,0.0,0.0,0.0,0.0,0.0
0.62208,0.0001,0.622,0.622,0.02914501,0.8156128,-0.0,0.0,0.02914501,0.8156128,0.0,0.0,0.0,0.0,0.0
0.62258,0.0001,0.6225,0.6225,0.02917338,0.8176755,-0.0,0.0,0.02917338,0.8176755,0.0,0.0,0.0,0.0,0.0
0.62308,0.0001,0.623,0.623,0.02920131,0.8197773,-0.0,0.0,0.02920131,0.8197773,0.0,0.0,0.0,0.0,0.0
0.62358,0.0001,0.6235,0.6235,0.02922953,0.8218952,-0.0,0.0,0.02922953,0.8218952,0.0,0.0,0.0,0.0,0.0
0.62408,0.0001,0.624,0.624,0.02925806,0.8240243,-0.0,0.0,0.02925806,0.8240243,0.0,0.0,0.0,0.0,0.0
0.62458,0.0001,0.6245,0.6245,0.02928688,0.8261625,-0.0,0.0,0.02928688,0.8261625,0.0,0.0,0.0,0.0,0.0
0.62508,0.0001,0.625,0.625,0.02931597,0.8283086,-0.0,0.0,0.02931597,0.8283086,0.0,0.0,0.0,0.0,0.0
0.62558,0.0001,0.6255,0.6255,0.02934535,0.8304621,-0.0,0.0,0.02934535,0.8304621,0.0,0.0,0.0,0.0,0.0
0.62608,0.0001,0.626,0.626,0.02937289,0.8326224,-0.0,0.0,0.02937289,0.8326224,0.0,0.0,0.0,0.0,0.0
0.62658,0.0001,0.6265,0.6265,0.02940116,0.8347892,-0.0,0.0,0.02940116,0.8347892,0.0,0.0,0.0,0.0,0.0
0.62708,0.0001,0.627,0.627,0.02942983,0.8369623,-0.0,0.0,0.02942983,0.8369623,0.0,0.0,0.0,0.0,0.0
0.62758,0.0001,0.6275,0.6275,0.02951336,0.8390631,-0.0,0.0,0.02951336,0.8390631,0.0,0.0,0.0,0.0,0.0
0.62808,0.0001,0.628,0.628,0.02954155,0.8411584,-0.0,0.0,0.02954155,0.8411584,0.0,0.0,0.0,0.0,0.0
0.62858,0.0001,0.6285,0.6285,0.0295694,0.8432929,-0.0,0.0,0.0295694,0.8432929,0.0,0.0,0.0,0.0,0.0
0.62908,0.0001,0.629,0.629,0.02959755,0.8454441,-0.0,0.0,0.02959755,0.8454441,0.0,0.0,0.0,0.0,0.0
0.62958,0.0001,0.6295,0.6295,0.02962603,0.8476071,-0.0,0.0,0.02962603,0.8476071,0.0,0.0,0.0,0.0,0.0
0.63008,0.0001,0.63,0.63,0.0296548,0.8497795,-0.0,0.0,0.0296548,0.8497795,0.0,0.0,0.0,0.0,0.0
0.63058,0.0001,0.6305,0.6305,0.02968385,0.8519602,-0.0,0.0,0.02968385,0.8519602,0.0,0.0,0.0,0.0,0.0
0.63108,0.0001,0.631,0.631,0.02971351,0.8541485,-0.0,0.0,0.02971351,0.8541485,0.0,0.0,0.0,0.0,0.0
0.63158,0.0001,0.6315,0.6315,0.02974075,0.8563437,-0.0,0.0,0.02974075,0.8563437,0.0,0.0,0.0,0.0,0.0
0.63208,0.0001,0.632,0.632,0.02976884,0.8585457,-0.0,0.0,0.02976884,0.8585457,0.0,0.0,0.0,0.0,0.0
0.63258,0.0001,0.6325,0.6325,0.02979736,0.8607541,-0.0,0.0,0.02979736,0.8607541,0.0,0.0,0.0,0.0,0.0
0.63308,0.0001,0.633,0.633,0.02988502,0.8629099,-0.0,0.0,0.02988502,0.8629099,0.0,0.0,0.0,0.0,0.0
0.63358,0.0001,0.6335,0.6335,0.02991377,0.8650153,-0.0,0.0,0.02991377,0.8650153,0.0,0.0,0.0,0.0,0.0
0.63408,0.0001,0.634,0.634,0.02994138,0.8671769,-0.0,0.0,0.02994138,0.8671769,0.0,0.0,0.0,0.0,0.0
0.63458,0.0001,0.6345,0.6345,0.02996929,0.8693581,-0.0,0.0,0.02996929,0.8693581,0.0,0.0,0.0,0.0,0.0
0.63508,0.0001,0.635,0.635,0.02999753,0.8715522,-0.0,0.0,0.02999753,0.8715522,0.0,0.0,0.0,0.0,0.0
0.63558,0.0001,0.6355,0.6355,0.03002608,0.8737565,-0.0,0.0,0.03002608,0.8737565,0.0,0.0,0.0,0.0,0.0
0.63608,0.0001,0.636,0.636,0.03005492,0.8759696,-0.0,0.0,0.03005492,0.8759696,0.0,0.0,0.0,0.0,0.0
0.63658,0.0001,0.6365,0.6365,0.03008401,0.8781906,-0.0,0.0,0.03008401,0.8781906,0.0,0.0,0.0,0.0,0.0
0.63708,0.0001,0.637,0.637,0.03011195,0.880419,-0.0,0.0,0.03011195,0.880419,0.0,0.0,0.0,0.0,0.0
0.63758,0.0001,0.6375,0.6375,0.03013959,0.8826543,-0.0,0.0,0.03013959,0.8826543,0.0,0.0,0.0,0.0,0.0
0.63808,0.0001,0.638,0.638,0.03016776,0.8848963,-0.0,0.0,0.03016776,0.8848963,0.0,0.0,0.0,0.0,0.0
0.63858,0.0001,0.6385,0.6385,0.0301963,0.8871446,-0.0,0.0,0.0301963,0.8871446,0.0,0.0,0.0,0.0,0.0
0.63908,0.0001,0.639,0.639,0.030289,0.8892409,-0.0,0.0,0.030289,0.8892409,0.0,0.0,0.0,0.0,0.0
0.63958,0.0001,0.6395,0.6395,0.03031628,0.8914204,-0.0,0.0,0.03031628,0.8914204,0.0,0.0,0.0,0.0,0.0
0.64008,0.0001,0.64,0.64,0.03034375,0.8936267,-0.0,0.0,0.03034375,0.8936267,0.0,0.0,0.0,0.0,0.0
0.64058,0.0001,0.6405,0.6405,0.03037156,0.8958485,-0.0,0.0,0.03037156,0.8958485,0.0,0.0,0.0,0.0,0.0
0.64108,0.0001,0.641,0.641,0.0303997,0.8980818,-0.0,0.0,0.0303997,0.8980818,0.0,0.0,0.0,0.0,0.0
0.64158,0.0001,0.6415,0.6415,0.03042815,0.9003248,-0.0,0.0,0.03042815,0.9003248,0.0,0.0,0.0,0.0,0.0
0.64208,0.0001,0.642,0.642,0.03045687,0.9025762,-0.0,0.0,0.03045687,0.9025762,0.0,0.0,0.0,0.0,0.0
0.64258,0.0001,0.6425,0.6425,0.03048577,0.9048355,-0.0,0.0,0.03048577,0.9048355,0.0,0.0,0.0,0.0,0.0
0.64308,0.0001,0.643,0.643,0.03051253,0.907102,-0.0,0.0,0.03051253,0.907102,0.0,0.0,0.0,0.0,0.0
0.64358,0.0001,0.6435,0.6435,0.03054009,0.9093755,-0.0,0.0,0.03054009,0.9093755,0.0,0.0,0.0,0.0,0.0
0.64408,0.0001,0.644,0.644,0.03056811,0.9116556,-0.0,0.0,0.03056811,0.9116556,0.0,0.0,0.0,0.0,0.0
0.64458,0.0001,0.6445,0.6445,0.03066546,0.9138527,-0.0,0.0,0.03066546,0.9138527,0.0,0.0,0.0,0.0,0.0
0.64508,0.0001,0.645,0.645,0.03069314,0.9160193,-0.0,0.0,0.03069314,0.9160193,0.0,0.0,0.0,0.0,0.0
0.64558,0.0001,0.6455,0.6455,0.03072001,0.9182422,-0.0,0.0,0.03072001,0.9182422,0.0,0.0,0.0,0.0,0.0
0.64608,0.0001,0.646,0.646,0.0307472,0.9204865,-0.0,0.0,0.0307472,0.9204865,0.0,0.0,0.0,0.0,0.0
0.64658,0.0001,0.6465,0.6465,0.03077473,0.922745,-0.0,0.0,0.03077473,0.922745,0.0,0.0,0.0,0.0,0.0
0.64708,0.0001,0.647,0.647,0.03080259,0.9250146,-0.0,0.0,0.03080259,0.9250146,0.0,0.0,0.0,0.0,0.0
0.64758,0.0001,0.6475,0.6475,0.03083075,0.9272937,-0.0,0.0,0.03083075,0.9272937,0.0,0.0,0.0,0.0,0.0
0.64808,0.0001,0.648,0.648,0.03085918,0.9295812,-0.0,0.0,0.03085918,0.9295812,0.0,0.0,0.0,0.0,0.0
0.64858,0.0001,0.6485,0.6485,0.03088702,0.9318765,-0.0,0.0,0.03088702,0.9318765,0.0,0.0,0.0,0.0,0.0
0.64908,0.0001,0.649,0.649,0.03091356,0.9341792,-0.0,0.0,0.03091356,0.9341792,0.0,0.0,0.0,0.0,0.0
0.64958,0.0001,0.6495,0.6495,0.03094079,0.9364888,-0.0,0.0,0.03094079,0.9364888,0.0,0.0,0.0,0.0,0.0
