qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.124,0.01505,0.01733,0.018,0.004624305,0.01424686,0.0003862708,0.0006697366,0.0,0.0,1.02445e-05,0.0,0.00422779,0.01357713
0.124,0.01505,0.01743,0.0181,0.004840489,0.01410808,0.0004370075,0.0007584078,0.0,0.0,1.122218e-05,0.0,0.00439226,0.01334967
0.124,0.01504,0.01753,0.0182,0.005112692,0.0141323,0.0004894215,0.0008501625,0.0,0.0,1.221724e-05,0.0,0.004611054,0.01328213
0.124,0.01504,0.01763,0.0183,0.005427948,0.01430341,0.0005434597,0.0009449192,0.0,0.0,1.323221e-05,0.0,0.004871256,0.01335849
0.124,0.01504,0.01773,0.0184,0.005772632,0.0146018,0.0005990692,0.001042596,0.0,0.0,1.426894e-05,0.0,0.005159294,0.0135592
0.124,0.01503,0.01783,0.0185,0.006133763,0.01500624,0.0006561982,0.001143114,0.0,0.0,1.53288e-05,0.0,0.005462236,0.01386312
0.124,0.01503,0.01793,0.0186,0.006500176,0.01549553,0.0007147963,0.001246395,0.0,0.0,1.641284e-05,0.0,0.005768967,0.01424913
0.124,0.01503,0.01803,0.0187,0.006863418,0.01604987,0.0007748151,0.001352364,0.0,0.0,1.752179e-05,0.0,0.006071081,0.0146975
0.124,0.01502,0.01813,0.0188,0.00721824,0.01665182,0.0008362079,0.00146095,0.0,0.0,1.865621e-05,0.0,0.006363376,0.01519087
0.124,0.01502,0.01823,0.0189,0.007562619,0.01728692,0.0008989301,0.001572086,0.0,0.0,1.981649e-05,0.0,0.006643873,0.01571484
0.124,0.01501,0.01833,0.019,0.007897295,0.01794402,0.0009629387,0.001685705,0.0,0.0,2.100291e-05,0.0,0.006913353,0.01625831
