Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,4.6286,20,1.3527,160.848,3.79003128,12
6,12,4.6286,20,1.3692,165.564,3.870348935,12
6,12,4.6286,20,1.3856,176.304,4.09593586,12
6,12,4.6286,20,1.402,185.124,4.278914319,12
6,12,4.6286,20,1.4185,186.444,4.301298959,12
6,12,4.6286,20,1.4349,192.168,4.421579751,12
6,12,4.6286,20,1.4513,202.296,4.622176599,12
6,12,4.6286,20,1.4677,207.312,4.725055418,12
6,12,4.6286,20,1.4842,207.192,4.712680691,12
6,12,4.6286,20,1.5006,215.52,4.88835878,12
6,12,4.6286,20,1.517,228.456,5.149871934,12
6,12,4.6286,20,1.5335,233.148,5.246853093,12
6,12,4.6286,20,1.5499,239.964,5.404730361,12
6,12,4.6286,20,1.5663,246.588,5.568421546,12
6,12,4.6286,20,1.5827,250.464,7.653102947,12
6,12,4.6286,20,1.5827,256.284,5.800560647,12
6,12,4.6286,20,1.5827,250.464,7.58443767,12
6,12,4.6286,20,1.5827,256.284,5.839463114,12
6,12,4.6286,20,1.5992,259.788,7.561590169,12
6,12,4.6286,20,1.6156,275.124,7.732906559,12
6,12,4.6286,20,1.632,264.924,7.459720913,12
6,12,4.6286,20,1.6484,280.692,7.790606627,12
6,12,4.6286,20,1.6649,287.808,7.928005686,12
6,12,4.6286,20,1.6813,295.116,8.089394009,12
6,12,4.6286,20,1.6977,293.856,8.01536349,12
6,12,4.6286,20,1.7142,299.772,8.177073608,12
6,12,4.6286,20,1.7306,316.308,8.509254344,12
6,12,4.6286,20,1.747,313.68,8.463244481,12
6,12,4.6286,20,1.7634,329.4,8.757827561,12
6,12,4.6286,20,1.7799,327.888,8.748151347,12
6,12,4.6286,20,1.7963,338.364,8.957758435,12
6,12,4.6286,20,1.8127,345.372,9.116392165,12
6,12,4.6286,20,1.8292,342.336,9.043656565,12
6,12,4.6286,20,1.8456,354.048,9.299838648,12
6,12,4.6286,20,1.862,353.724,9.236078098,12
6,12,4.6286,20,1.8784,363.828,9.468319758,12
6,12,4.6286,20,1.8949,365.808,9.536733798,12
6,12,4.6286,20,1.9113,374.304,9.737527516,12
6,12,4.6286,20,1.9277,380.4,9.972416832,12
6,12,4.6286,20,1.9442,394.608,10.42935943,12
6,12,4.6286,20,1.9442,384.684,8.639279822,12
6,12,4.6286,20,1.9442,394.608,10.50959428,12
6,12,4.6286,20,1.9442,384.684,8.47852168,12
6,12,4.6286,20,1.9606,391.38,8.522828905,12
6,12,4.6286,20,1.977,395.556,8.549351555,12
6,12,4.6286,20,1.9934,394.032,8.49845364,12
6,12,4.6286,20,2.0099,405.54,8.738025969,12
6,12,4.6286,20,2.0263,402.3,8.662940628,12
6,12,4.6286,20,2.0427,402.984,8.664222666,12
6,12,4.6286,20,2.0592,401.064,8.624764108,12
6,12,4.6286,20,2.0756,415.56,8.927495864,12
6,12,4.6286,20,2.092,413.04,8.869595356,12
6,12,4.6286,20,2.1084,416.328,8.930756808,12
6,12,4.6286,20,2.1249,431.136,9.23969301,12
6,12,4.6286,20,2.1413,423.708,9.082549813,12
6,12,4.6286,20,2.1577,429.096,9.194063582,12
6,12,4.6286,20,2.1742,430.98,9.229201892,12
6,12,4.6286,20,2.1906,435.564,9.314870524,12
6,12,4.6286,20,2.207,434.64,9.297282222,12
6,12,4.6286,20,2.2234,445.956,9.526654648,12
6,12,4.6286,20,2.2399,448.236,9.594037831,12
6,12,4.6286,20,2.2563,452.628,9.722835253,12
6,12,4.6286,20,2.2727,442.992,9.847285567,12
6,12,4.6286,20,2.2727,460.524,10.24686371,12
6,12,4.6286,20,2.2727,442.992,10.22714221,12
6,12,4.6286,20,2.2727,460.524,9.939888925,12
6,12,4.6286,20,2.2892,457.2,10.04484818,12
6,12,4.6286,20,2.3056,447.576,9.799428449,12
6,12,4.6286,20,2.322,447.36,9.787110033,12
6,12,4.6286,20,2.3384,462.768,10.09753288,12
6,12,4.6286,20,2.3549,455.64,9.934660461,12
6,12,4.6286,20,2.3713,449.22,9.80891177,12
6,12,4.6286,20,2.3877,460.62,10.04584683,12
6,12,4.6286,20,2.4042,457.008,9.959620083,12
6,12,4.6286,20,2.4206,458.496,9.999039074,12
6,12,4.6286,20,2.437,465.096,10.13577894,12
6,12,4.6286,20,2.4534,468.888,10.21349667,12
6,12,4.6286,20,2.4699,470.172,10.22900034,12
6,12,4.6286,20,2.4863,460.056,10.0195715,12
6,12,4.6286,20,2.5027,464.844,10.12313674,12
6,12,4.6286,20,2.5191,464.136,10.12200461,12
6,12,4.6286,20,2.5356,467.328,10.22468279,12
6,12,4.6286,20,2.552,468.528,10.3460642,12
6,12,4.6286,25,1.1677,1.51356,0.064400634,12
6,12,4.6286,25,1.1823,1.81968,0.07029932,12
6,12,4.6286,25,1.1969,2.04816,0.074061541,12
6,12,4.6286,25,1.2115,2.40288,0.081096965,12
6,12,4.6286,25,1.2261,2.877,0.090738103,12
6,12,4.6286,25,1.2406,3.2946,0.09929077,12
6,12,4.6286,25,1.2552,3.88608,0.112162574,12
6,12,4.6286,25,1.2698,4.476,0.124553426,12
6,12,4.6286,25,1.2844,4.88256,0.132628333,12
6,12,4.6286,25,1.2989,5.5614,0.14638214,12
6,12,4.6286,25,1.3135,6.2772,0.161129085,12
6,12,4.6286,25,1.3281,7.1904,0.180192957,12
6,12,4.6286,25,1.3427,7.914,0.194842802,12
6,12,4.6286,25,1.3573,8.8824,0.214240056,12
6,12,4.6286,25,1.3718,9.3204,0.222617992,12
6,12,4.6286,25,1.3864,10.25376,0.241590536,12
6,12,4.6286,25,1.401,11.1378,0.25936755,12
6,12,4.6286,25,1.4156,12.234,0.281810427,12
6,12,4.6286,25,1.4302,12.6432,0.289387701,12
6,12,4.6286,25,1.4447,13.8492,0.314001923,12
6,12,4.6286,25,1.4593,14.4204,0.324650455,12
6,12,4.6286,25,1.4739,15.5688,0.348279881,12
6,12,4.6286,25,1.4885,15.7956,0.351879729,12
6,12,4.6286,25,1.503,17.1732,0.380248084,12
6,12,4.6286,25,1.5176,18.2496,0.401423586,12
6,12,4.6286,25,1.5322,19.2744,0.4230584,12
6,12,4.6286,25,1.5468,20.2824,0.444405387,12
6,12,4.6286,25,1.5614,21.0648,0.461107398,12
6,12,4.6286,25,1.5759,21.768,0.560423704,12
6,12,4.6286,25,1.5759,22.9572,0.523273767,12
6,12,4.6286,25,1.5759,21.768,0.597300253,12
6,12,4.6286,25,1.5759,22.9572,0.502350193,12
6,12,4.6286,25,1.5905,23.4996,0.585386364,12
6,12,4.6286,25,1.6051,23.316,0.572940704,12
6,12,4.6286,25,1.6197,25.7112,0.615443055,12
6,12,4.6286,25,1.6342,26.2356,0.620999736,12
6,12,4.6286,25,1.6488,27.4224,0.644903269,12
6,12,4.6286,25,1.6634,28.992,0.675953413,12
6,12,4.6286,25,1.678,30.3576,0.704027139,12
6,12,4.6286,25,1.6926,30.1548,0.697989038,12
6,12,4.6286,25,1.7071,32.1672,0.738456557,12
6,12,4.6286,25,1.7217,34.3404,0.783403413,12
6,12,4.6286,25,1.7363,35.5668,0.807808922,12
6,12,4.6286,25,1.7509,38.1096,0.85989466,12
6,12,4.6286,25,1.7654,39.0948,0.878385743,12
6,12,4.6286,25,1.78,40.2108,0.900552407,12
6,12,4.6286,25,1.7946,43.0272,0.957745463,12
6,12,4.6286,25,1.8092,45.0984,0.999955629,12
6,12,4.6286,25,1.8238,46.6944,1.031789379,12
6,12,4.6286,25,1.8383,48.0228,1.05843138,12
6,12,4.6286,25,1.8529,50.0136,1.099278076,12
6,12,4.6286,25,1.8675,50.7552,1.111138294,12
6,12,4.6286,25,1.8821,54.4536,1.187028292,12
6,12,4.6286,25,1.8966,56.904,1.238016535,12
6,12,4.6286,25,1.9112,58.5084,1.273471909,12
6,12,4.6286,25,1.9258,60.3732,1.31449084,12
6,12,4.6286,25,1.9404,62.3292,1.487122149,12
6,12,4.6286,25,1.9404,64.4004,1.425136202,12
6,12,4.6286,25,1.9404,62.3292,1.53190305,12
6,12,4.6286,25,1.9404,64.4004,1.404335122,12
6,12,4.6286,25,1.955,63.6708,1.489004048,12
6,12,4.6286,25,1.9695,66.612,1.532655373,12
6,12,4.6286,25,1.9841,67.5612,1.538498066,12
6,12,4.6286,25,1.9987,69.7596,1.576244405,12
6,12,4.6286,25,2.0133,73.5384,1.651705445,12
6,12,4.6286,25,2.0278,76.3764,1.708717323,12
6,12,4.6286,25,2.0424,76.362,1.706585019,12
6,12,4.6286,25,2.057,77.2704,1.721506768,12
6,12,4.6286,25,2.0716,83.3724,1.8488778,12
6,12,4.6286,25,2.0862,84.1188,1.861943864,12
6,12,4.6286,25,2.1007,83.8992,1.856984072,12
6,12,4.6286,25,2.1153,86.3832,1.905798361,12
6,12,4.6286,25,2.1299,90.9552,2.001000835,12
6,12,4.6286,25,2.1445,93.7992,2.057722357,12
6,12,4.6286,25,2.159,97.896,2.139955271,12
6,12,4.6286,25,2.1736,98.784,2.156302132,12
6,12,4.6286,25,2.1882,100.62,2.193479957,12
6,12,4.6286,25,2.2028,100.71,2.193193671,12
6,12,4.6286,25,2.2174,105.3204,2.286604863,12
6,12,4.6286,25,2.2319,108.9252,2.365411713,12
6,12,4.6286,25,2.2465,111.426,2.424376341,12
6,12,4.6286,25,2.2611,111.8184,2.445108344,12
6,12,4.6286,25,2.2757,112.212,2.552849701,12
6,12,4.6286,25,2.2902,115.5156,2.592682895,12
6,12,4.6286,25,2.3048,117.4128,2.613187528,12
6,12,4.6286,25,2.3194,117.4044,2.604278515,12
6,12,4.6286,25,2.334,120.804,2.674239205,12
6,12,4.6286,25,2.3486,123.108,2.720157541,12
6,12,4.6286,25,2.3631,123.096,2.711459741,12
6,12,4.6286,25,2.3777,122.592,2.706499223,12
6,12,4.6286,25,2.3923,130.008,2.853773849,12
6,12,4.6286,25,2.4069,129.192,2.834744988,12
6,12,4.6286,25,2.4215,130.092,2.855240512,12
6,12,4.6286,25,2.436,134.088,2.94039388,12
6,12,4.6286,25,2.4506,136.992,2.993459987,12
6,12,4.6286,25,2.4652,137.484,3.002420815,12
6,12,4.6286,25,2.4798,143.4,3.122826817,12
6,12,4.6286,25,2.4943,145.896,3.168777268,12
6,12,4.6286,25,2.5089,147.996,3.214866331,12
6,12,4.6286,25,2.5235,151.092,3.287858336,12
6,12,4.6286,25,2.5381,148.68,3.251619886,12
6,12,4.6286,25,2.5527,154.488,3.557503058,12
6,12,4.6286,25,2.5527,146.868,3.74744324,12
6,12,4.6286,25,2.5527,146.868,3.939873276,12
6,12,4.6286,25,2.5527,154.488,3.394436714,12
6,12,4.6286,25,2.5672,153.18,3.798909453,12
6,12,4.6286,25,2.5818,156.876,3.82431309,12
6,12,4.6286,25,2.5964,152.964,3.714310552,12
6,12,4.6286,25,2.611,159.372,3.848357951,12
6,12,4.6286,25,2.6255,156.864,3.789843963,12
6,12,4.6286,25,2.6401,152.748,3.704872322,12
6,12,4.6286,25,2.6547,154.644,3.741538849,12
6,12,4.6286,25,2.6693,158.748,3.82070995,12
6,12,4.6286,25,2.6839,162.048,3.887032006,12
6,12,4.6286,25,2.6984,169.26,4.045749878,12
6,12,4.6286,25,2.713,167.448,4.004665034,12
6,12,4.6286,25,2.7276,165.336,3.952586889,12
6,12,4.6286,25,2.7422,168.336,4.008311909,12
6,12,4.6286,25,2.7567,174.444,4.143497611,12
6,12,4.6286,25,2.7713,176.244,4.195682739,12
6,12,4.6286,25,2.7859,177.744,4.264581059,12
6,12,4.6286,25,2.8005,177.24,4.329536575,12
6,12,5.15,11.97,1.2299,3548.04,77.8573443,12
6,12,5.15,11.97,1.249,3624.24,77.86186709,12
6,12,5.15,11.97,1.268,3597,76.74540051,12
6,12,5.15,11.97,1.287,3661.92,77.29966566,12
6,12,5.15,11.97,1.3061,3666.84,77.1718632,12
6,12,5.15,11.97,1.3251,3709.68,78.01691072,12
6,12,5.15,11.97,1.3442,3772.68,79.27737842,12
6,12,5.15,11.97,1.3632,3747.36,78.76412935,12
6,12,5.15,11.97,1.3823,3754.32,78.89622689,12
6,12,5.15,11.97,1.4013,3769.08,79.17685674,12
6,12,5.15,11.97,1.4203,3756,78.92783681,12
6,12,5.15,11.97,1.4394,3736.8,78.56208115,12
6,12,5.15,11.97,1.4584,3771.6,79.25461114,12
6,12,5.15,11.97,1.4775,3747.48,78.76456815,12
6,12,5.15,11.97,1.4965,3742.44,78.66865651,12
6,12,5.15,11.97,1.5155,3731.16,78.45367115,12
6,12,5.15,11.97,1.5346,3765.12,79.1301658,12
6,12,5.15,11.97,1.5536,3711,78.03867966,12
6,12,5.15,11.97,1.5727,3683.88,77.4917085,12
6,12,5.15,11.97,1.5917,3667.68,77.15242134,12
6,12,5.15,11.97,1.6108,3647.64,76.74012103,12
6,12,5.15,11.97,1.6298,3618.48,76.1235253,12
6,12,5.15,11.97,1.6488,3613.44,75.96533844,12
6,12,5.15,11.97,1.6679,3580.32,75.30455948,12
6,12,5.15,11.97,1.6869,3552.24,74.73937965,12
6,12,5.15,11.97,1.706,3571.08,75.12848437,12
6,12,5.15,11.97,1.725,3555.96,74.80973316,12
6,12,5.15,11.97,1.7441,3515.88,74.46561966,12
6,12,5.15,11.97,1.7631,3518.88,73.11112559,12
6,12,5.15,11.97,1.7821,3482.76,72.41599954,12
6,12,5.15,11.97,1.8012,3452.76,71.86658324,12
6,12,5.15,11.97,1.8202,3439.68,71.87059524,12
6,12,5.15,11.97,1.8393,3476.64,72.81157744,12
6,12,5.15,11.97,1.8583,3412.56,72.08754949,12
6,12,5.15,11.97,1.8773,3302.4,71.05593567,12
6,12,5.15,11.97,1.8964,3363.36,72.30004015,12
6,12,5.15,11.97,1.9154,3328.32,71.61125844,12
6,12,5.15,11.97,1.9345,3333.24,71.70273555,12
6,12,5.15,11.97,1.9535,3274.2,70.53154656,12
6,12,5.15,11.97,1.9726,3240.24,69.86368688,12
6,12,5.15,11.97,1.9916,3249.12,70.02845815,12
6,12,5.15,11.97,2.0106,3200.04,69.0431303,12
6,12,5.15,11.97,2.0297,3165,68.31837645,12
6,12,5.15,11.97,2.0487,3138,67.78021186,12
6,12,5.15,11.97,2.0678,3093,66.87136129,12
6,12,5.15,11.97,2.0868,3079.92,66.55330498,12
6,12,5.15,11.97,2.1059,3082.92,66.571226,12
6,12,5.15,11.97,2.1249,3121.8,67.36663223,12
6,12,5.15,11.97,2.1439,3023.76,65.36199675,12
6,12,5.15,11.97,2.163,3002.76,64.93564514,12
6,12,5.15,11.97,2.182,3021.72,65.67118019,12
6,12,5.15,11.97,2.2011,3050.76,66.92529145,12
6,12,5.15,11.97,2.2201,3003.72,67.0140357,12
6,12,5.15,11.97,2.2391,3027.72,68.20992897,12
6,12,5.15,11.97,2.2582,2934.6,68.64253494,12
6,12,5.15,11.97,2.2772,2945.64,73.64712045,12
6,12,5.15,17.97,1.2517,144.144,3.239034525,12
6,12,5.15,17.97,1.2686,146.544,3.290894842,12
6,12,5.15,17.97,1.2854,154.38,3.435566521,12
6,12,5.15,17.97,1.3022,155.772,3.464956079,12
6,12,5.15,17.97,1.319,163.908,3.641996744,12
6,12,5.15,17.97,1.3358,168.528,4.03570858,12
6,12,5.15,17.97,1.3526,175.152,4.136239071,12
6,12,5.15,17.97,1.3694,176.352,4.156584604,12
6,12,5.15,17.97,1.3862,185.292,4.340396556,12
6,12,5.15,17.97,1.4031,190.608,4.452088495,12
6,12,5.15,17.97,1.4199,198.516,4.613526307,12
6,12,5.15,17.97,1.4367,204.756,4.736417026,12
6,12,5.15,17.97,1.4535,210.384,4.859017822,12
6,12,5.15,17.97,1.4703,219.192,5.036789332,12
6,12,5.15,17.97,1.4871,228.624,5.225847815,12
6,12,5.15,17.97,1.5039,233.508,5.325766576,12
6,12,5.15,17.97,1.5207,238.836,5.433800695,12
6,12,5.15,17.97,1.5376,249.168,5.644295615,12
6,12,5.15,17.97,1.5544,256.368,5.790231549,12
6,12,5.15,17.97,1.5712,260.076,5.860585152,12
6,12,5.15,17.97,1.588,272.808,6.114622376,12
6,12,5.15,17.97,1.6048,278.688,6.232995343,12
6,12,5.15,17.97,1.6216,285.504,6.368470272,12
6,12,5.15,17.97,1.6384,291.912,6.501108944,12
6,12,5.15,17.97,1.6552,299.82,6.652106567,12
6,12,5.15,17.97,1.6721,305.088,6.755607109,12
6,12,5.15,17.97,1.6889,315.624,6.967606756,12
6,12,5.15,17.97,1.7057,318.216,7.052975737,12
6,12,5.15,17.97,1.7225,327.324,7.27356812,12
6,12,5.15,17.97,1.7393,338.148,7.538443236,12
6,12,5.15,17.97,1.7561,343.812,7.489708771,12
6,12,5.15,17.97,1.7729,353.124,7.684546388,12
6,12,5.15,17.97,1.7897,354.516,7.774517611,12
6,12,5.15,17.97,1.8066,368.424,8.053029137,12
6,12,5.15,17.97,1.8234,368.304,8.108412513,12
6,12,5.15,17.98,0.7484,6.08772,0.385014389,12
6,12,5.15,17.98,0.7652,6.94704,0.388894749,12
6,12,5.15,17.98,0.782,8.43852,0.446101104,12
6,12,5.15,17.98,0.7988,10.7646,0.488321139,12
6,12,5.15,17.98,0.8156,12.996,0.547523663,12
6,12,5.15,17.98,0.8324,14.5644,0.58657324,12
6,12,5.15,17.98,0.8492,19.1112,0.699653219,12
6,12,5.15,17.98,0.866,22.5504,0.781739091,12
6,12,5.15,17.98,0.8829,26.9136,0.878180306,12
6,12,5.15,17.98,0.8997,32.934,1.012109442,12
6,12,5.15,17.98,0.9165,37.542,1.107848071,12
6,12,5.15,17.98,0.9333,43.2408,1.230063327,12
6,12,5.15,17.98,0.9501,48.8328,1.347752655,12
6,12,5.15,17.98,0.9669,55.2336,1.479161486,12
6,12,5.15,17.98,0.9837,62.0424,1.612314342,12
6,12,5.15,17.98,1.0005,68.3748,1.742153225,12
6,12,5.15,17.98,1.0173,76.7556,1.91762714,12
6,12,5.15,17.98,1.0341,82.1472,2.022112302,12
6,12,5.15,17.98,1.0509,86.8176,2.115523306,12
6,12,5.15,17.98,1.0678,91.3716,2.201746625,12
6,12,5.15,17.98,1.0846,97.182,2.320571759,12
6,12,5.15,17.98,1.1014,100.1808,2.376243764,12
6,12,5.15,17.98,1.1182,107.9052,2.528408639,12
6,12,5.15,17.98,1.135,110.1948,2.577819708,12
6,12,5.15,17.98,1.1518,112.482,2.616913299,12
6,12,5.15,17.98,1.1686,120.6,2.777326508,12
6,12,5.15,17.98,1.1854,123.804,2.8578091,12
6,12,5.15,17.98,1.2022,128.304,2.991340728,12
6,12,5.15,17.98,1.219,135.324,3.132546279,12
6,12,5.15,17.98,1.2358,139.032,3.232050303,12
6,12,5.15,17.98,1.841,371.688,8.69075094,12
6,12,5.15,17.98,1.8578,381.3,8.84035056,12
6,12,5.15,17.98,1.8746,386.088,8.933026928,12
6,12,5.15,17.98,1.8914,386.94,8.942464397,12
6,12,5.15,17.98,1.9082,397.248,9.161045002,12
6,12,5.15,17.98,1.925,400.644,9.234768866,12
6,12,5.15,17.98,1.9418,408.936,9.393689648,12
6,12,5.15,17.98,1.9586,421.944,9.664539176,12
6,12,5.15,17.98,1.9754,413.4,9.490905544,12
6,12,5.15,17.98,1.9922,421.896,9.663466972,12
6,12,5.15,17.98,2.009,430.896,9.840199447,12
6,12,5.15,17.98,2.0259,430.272,9.829155495,12
6,12,5.15,17.98,2.0427,444.372,10.11488276,12
6,12,5.15,17.98,2.0595,438.444,9.986653315,12
6,12,5.15,17.98,2.0763,443.328,10.08674215,12
6,12,5.15,17.98,2.0931,451.92,10.25213504,12
6,12,5.15,17.98,2.1099,450.096,10.21040221,12
6,12,5.15,17.98,2.1267,462.696,10.45640253,12
6,12,5.15,17.98,2.1435,463.98,10.48371125,12
6,12,5.15,17.98,2.1603,469.272,10.72898384,12
6,12,5.15,17.98,2.1771,477.564,10.98624213,12
6,12,5.15,17.98,2.1939,476.136,11.06698973,12
6,12,5.15,17.98,2.2107,486.744,11.40351195,12
6,12,5.15,17.98,2.2276,477.804,11.60793388,12
6,12,5.15,17.98,2.2444,474.384,11.83229624,12
6,12,5.15,22.97,2.5828,129.96,2.804362222,12
6,12,5.15,22.97,2.5977,132.96,2.878877558,12
6,12,5.15,22.97,2.6125,134.256,2.93020135,12
6,12,5.15,22.97,2.6274,133.044,2.971848193,12
6,12,5.15,22.97,2.6422,129.732,3.896870113,12
6,12,5.15,22.97,2.6571,140.856,4.069920007,12
6,12,5.15,22.97,2.6719,139.848,3.991039243,12
6,12,5.15,22.97,2.6868,137.832,3.955651549,12
6,12,5.15,22.97,2.7016,140.136,4.009212097,12
6,12,5.15,22.97,2.7165,141.228,4.017335977,12
6,12,5.15,22.97,2.7313,150.648,4.235505206,12
6,12,5.15,22.97,2.7462,148.44,4.18284891,12
6,12,5.15,22.97,2.761,147.024,4.155667496,12
6,12,5.15,22.97,2.7759,149.424,4.196755545,12
6,12,5.15,22.97,2.7907,149.316,4.202134587,12
6,12,5.15,22.97,2.8056,146.412,4.139714475,12
6,12,5.15,22.97,2.8204,150.012,4.211954237,12
6,12,5.15,22.97,2.8353,154.02,4.297189652,12
6,12,5.15,22.97,2.8501,159.816,4.408456215,12
6,12,5.15,22.97,2.865,161.52,4.446893819,12
6,12,5.15,22.97,2.8798,170.832,4.768559971,12
6,12,5.15,22.97,2.8947,163.512,4.70775821,12
6,12,5.15,22.97,2.9095,165.516,4.851540092,12
6,12,5.15,22.97,2.9244,170.616,5.24823061,12
6,12,5.15,22.97,2.9392,176.628,5.586672569,12
6,12,5.15,22.97,2.9541,177.72,5.867577428,12
6,12,5.15,22.98,1.2621,1.55412,0.077500454,12
6,12,5.15,22.98,1.2769,1.88208,0.082772535,12
6,12,5.15,22.98,1.2918,2.14788,0.086095096,12
6,12,5.15,22.98,1.3066,2.51292,0.091630581,12
6,12,5.15,22.98,1.3215,2.75664,0.099376094,12
6,12,5.15,22.98,1.3363,3.19836,0.104431676,12
6,12,5.15,22.98,1.3512,3.82392,0.115966598,12
6,12,5.15,22.98,1.366,4.29864,0.127256986,12
6,12,5.15,22.98,1.3809,4.74444,0.133905686,12
6,12,5.15,22.98,1.3957,5.60256,0.151755882,12
6,12,5.15,22.98,1.4106,6.04272,0.160972918,12
6,12,5.15,22.98,1.4254,6.81072,0.176568247,12
6,12,5.15,22.98,1.4403,7.30068,0.186690363,12
6,12,5.15,22.98,1.4551,8.1714,0.204146484,12
6,12,5.15,22.98,1.47,9.01392,0.22188806,12
6,12,5.15,22.98,1.4848,9.8634,0.239242541,12
6,12,5.15,22.98,1.4996,10.49124,0.25132309,12
6,12,5.15,22.98,1.5145,11.10264,0.263746902,12
6,12,5.15,22.98,1.5293,11.61324,0.273966905,12
6,12,5.15,22.98,1.5442,12.3972,0.289420677,12
6,12,5.15,22.98,1.559,13.2312,0.306321917,12
6,12,5.15,22.98,1.5739,13.9848,0.32138172,12
6,12,5.15,22.98,1.5887,14.8488,0.338916284,12
6,12,5.15,22.98,1.6036,15.8544,0.358989873,12
6,12,5.15,22.98,1.6184,16.506,0.3719234,12
6,12,5.15,22.98,1.6333,17.9076,0.400109983,12
6,12,5.15,22.98,1.6481,18.1968,0.405285078,12
6,12,5.15,22.98,1.663,19.1316,0.424297227,12
6,12,5.15,22.98,1.6778,20.4912,0.451471545,12
6,12,5.15,22.98,1.6927,21.3144,0.47192492,12
6,12,5.15,22.98,1.7075,22.32,0.492266076,12
6,12,5.15,22.98,1.7224,23.2248,0.513345166,12
6,12,5.15,22.98,1.7372,24.2004,0.536575644,12
6,12,5.15,22.98,1.752,25.5684,0.554533571,12
6,12,5.15,22.98,1.7669,26.7024,0.580113146,12
6,12,5.15,22.98,1.7817,27.5088,0.59811071,12
6,12,5.15,22.98,1.7966,29.2296,0.634900885,12
6,12,5.15,22.98,1.8114,30.1632,0.651742748,12
6,12,5.15,22.98,1.8263,32.3652,0.698979117,12
6,12,5.15,22.98,1.8411,32.8668,0.753542872,12
6,12,5.15,22.98,1.856,33.7908,0.767789066,12
6,12,5.15,22.98,1.8708,35.4864,0.801482838,12
6,12,5.15,22.98,1.8857,37.1352,0.835374903,12
6,12,5.15,22.98,1.9005,38.9136,0.870268754,12
6,12,5.15,22.98,1.9154,40.7832,0.909118894,12
6,12,5.15,22.98,1.9302,42.138,0.936107583,12
6,12,5.15,22.98,1.9451,44.6196,0.986517802,12
6,12,5.15,22.98,1.9599,46.6284,1.027168595,12
6,12,5.15,22.98,1.9748,47.7408,1.048636001,12
6,12,5.15,22.98,1.9896,49.2564,1.079975533,12
6,12,5.15,22.98,2.0044,50.7108,1.108579104,12
6,12,5.15,22.98,2.0193,53.9544,1.174070174,12
6,12,5.15,22.98,2.0341,55.698,1.208895068,12
6,12,5.15,22.98,2.049,57.4236,1.243052489,12
6,12,5.15,22.98,2.0638,58.9164,1.273700997,12
6,12,5.15,22.98,2.0787,60.258,1.300052722,12
6,12,5.15,22.98,2.0935,63.0972,1.356498623,12
6,12,5.15,22.98,2.1084,64.3584,1.381432542,12
6,12,5.15,22.98,2.1232,67.6992,1.448467126,12
6,12,5.15,22.98,2.1381,69.3816,1.48670152,12
6,12,5.15,22.98,2.1529,72.0276,1.545099118,12
6,12,5.15,22.98,2.1678,74.6436,1.624286849,12
6,12,5.15,22.98,2.1826,76.686,1.654626548,12
6,12,5.15,22.98,2.1975,77.9952,1.691449317,12
6,12,5.15,22.98,2.2123,80.5704,1.756933396,12
6,12,5.15,22.98,2.2272,82.7928,1.754678054,12
6,12,5.15,22.98,2.242,84.5844,1.788843158,12
6,12,5.15,22.98,2.2568,85.1592,1.804625127,12
6,12,5.15,22.98,2.2717,87.3312,1.910928843,12
6,12,5.15,22.98,2.2865,89.3124,1.943604192,12
6,12,5.15,22.98,2.3014,92.3568,2.005108768,12
6,12,5.15,22.98,2.3162,92.9112,2.016472317,12
6,12,5.15,22.98,2.3311,96.3672,2.086028847,12
6,12,5.15,22.98,2.3459,98.01,2.118692505,12
6,12,5.15,22.98,2.3608,100.2708,2.16394601,12
6,12,5.15,22.98,2.3756,102.8724,2.215941095,12
6,12,5.15,22.98,2.3905,104.2704,2.244121501,12
6,12,5.15,22.98,2.4053,106.0692,2.280134264,12
6,12,5.15,22.98,2.4202,108.0684,2.320266867,12
6,12,5.15,22.98,2.435,110.2668,2.364132955,12
6,12,5.15,22.98,2.4499,112.47,2.40777613,12
6,12,5.15,22.98,2.4647,112.8636,2.416183282,12
6,12,5.15,22.98,2.4796,115.7664,2.47365312,12
6,12,5.15,22.98,2.4944,116.7612,2.492616897,12
6,12,5.15,22.98,2.5092,120.264,2.562471897,12
6,12,5.15,22.98,2.5241,121.356,2.583307607,12
6,12,5.15,22.98,2.5389,123.564,2.64643338,12
6,12,5.15,22.98,2.5538,126.564,2.719397035,12
6,12,5.15,22.98,2.5686,128.256,2.769033725,12
6,12,5.15,26.98,1.7626,1.57608,0.073570126,12
6,12,5.15,26.98,1.776,1.67976,0.072108168,12
6,12,5.15,26.98,1.7893,1.9344,0.078438071,12
6,12,5.15,26.98,1.8027,2.11092,0.079350232,12
6,12,5.15,26.98,1.816,2.21124,0.079146241,12
6,12,5.15,26.98,1.8294,2.43492,0.081706128,12
6,12,5.15,26.98,1.8427,2.65776,0.086718722,12
6,12,5.15,26.98,1.856,2.6568,0.086608369,12
6,12,5.15,26.98,1.8694,3.04944,0.091998682,12
6,12,5.15,26.98,1.8827,3.23868,0.096243343,12
6,12,5.15,26.98,1.8961,3.44208,0.100329484,12
6,12,5.15,26.98,1.9094,3.693,0.105617548,12
6,12,5.15,26.98,1.9228,4.01268,0.112343459,12
6,12,5.15,26.98,1.9361,4.20696,0.116461418,12
6,12,5.15,26.98,1.9494,4.31748,0.118613092,12
6,12,5.15,26.98,1.9628,4.65324,0.125934481,12
