  0.07071  0.00500 -0.00022  0.00000  0.8441933E-08            NaN  0.0000000E+00            NaN  0.0000000E+00            NaN  0.0000000E+00  0.0000000E+00  0.8441933E-08            NaN
  0.09051  0.00500  0.05628  0.05650  0.2896958E-04  0.1234574E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2803798E-04  0.0000000E+00  0.9316053E-06  0.1234574E-03
  0.09082  0.00500  0.05678  0.05700  0.2835796E-04  0.1121127E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2767598E-04  0.0000000E+00  0.6819837E-06  0.1121127E-03
  0.09114  0.00500  0.05728  0.05750  0.2780536E-04  0.1015024E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2730921E-04  0.0000000E+00  0.4961463E-06  0.1015024E-03
  0.09145  0.00500  0.05778  0.05800  0.2729686E-04  0.9161195E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2693815E-04  0.0000000E+00  0.3587063E-06  0.9161195E-04
  0.09177  0.00500  0.05828  0.05850  0.2682099E-04  0.8242475E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2656327E-04  0.0000000E+00  0.2577279E-06  0.8242475E-04
  0.09209  0.00500  0.05878  0.05900  0.2636905E-04  0.7392160E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2618502E-04  0.0000000E+00  0.1840250E-06  0.7392160E-04
  0.09241  0.00500  0.05928  0.05950  0.2593444E-04  0.6608080E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2580385E-04  0.0000000E+00  0.1305824E-06  0.6608080E-04
  0.09274  0.00500  0.05978  0.06000  0.2551228E-04  0.5887816E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2542020E-04  0.0000000E+00  0.9208420E-07  0.5887816E-04
  0.09306  0.00500  0.06028  0.06050  0.2509900E-04  0.5228720E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2503447E-04  0.0000000E+00  0.6453236E-07  0.5228720E-04
  0.09339  0.00500  0.06078  0.06100  0.2469201E-04  0.4627943E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2464706E-04  0.0000000E+00  0.4494297E-07  0.4627943E-04
  0.09371  0.00500  0.06128  0.06150  0.2428948E-04  0.4082472E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2425838E-04  0.0000000E+00  0.3110552E-07  0.4082472E-04
  0.09404  0.00500  0.06178  0.06200  0.2389018E-04  0.3589166E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2386879E-04  0.0000000E+00  0.2139462E-07  0.3589166E-04
  0.09437  0.00500  0.06228  0.06250  0.2349327E-04  0.3144798E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2347865E-04  0.0000000E+00  0.1462388E-07  0.3144798E-04
  0.09470  0.00500  0.06278  0.06300  0.2309825E-04  0.2746097E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2308832E-04  0.0000000E+00  0.9933710E-08  0.2746097E-04
  0.09504  0.00500  0.06328  0.06350  0.2270483E-04  0.2389783E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2269813E-04  0.0000000E+00  0.6705804E-08  0.2389783E-04
  0.09537  0.00500  0.06378  0.06400  0.2231290E-04  0.3198776E-04  0.0000000E+00  0.1126168E-04  0.0000000E+00  0.0000000E+00  0.2230840E-04  0.0000000E+00  0.4498632E-08  0.2072608E-04
  0.09571  0.00500  0.06428  0.06450  0.2192244E-04  0.4322181E-04  0.0000000E+00  0.2530796E-04  0.0000000E+00  0.0000000E+00  0.2191945E-04  0.0000000E+00  0.2999163E-08  0.1791385E-04
  0.09605  0.00500  0.06478  0.06500  0.2153355E-04  0.5444282E-04  0.0000000E+00  0.3901262E-04  0.0000000E+00  0.0000000E+00  0.2153156E-04  0.0000000E+00  0.1987053E-08  0.1543020E-04
  0.09639  0.00500  0.06528  0.06550  0.2114634E-04  0.6562598E-04  0.0000000E+00  0.5238064E-04  0.0000000E+00  0.0000000E+00  0.2114503E-04  0.0000000E+00  0.1308303E-08  0.1324534E-04
  0.09673  0.00500  0.06578  0.06600  0.2076098E-04  0.7674773E-04  0.0000000E+00  0.6541689E-04  0.0000000E+00  0.0000000E+00  0.2076012E-04  0.0000000E+00  0.8560448E-09  0.1133084E-04
  0.09707  0.00500  0.06628  0.06650  0.2037766E-04  0.8778596E-04  0.0000000E+00  0.7812619E-04  0.0000000E+00  0.0000000E+00  0.2037710E-04  0.0000000E+00  0.5566391E-09  0.9659767E-05
  0.09741  0.00500  0.06678  0.06700  0.1999657E-04  0.9872007E-04  0.0000000E+00  0.9051323E-04  0.0000000E+00  0.0000000E+00  0.1999621E-04  0.0000000E+00  0.3596994E-09  0.8206843E-05
  0.09776  0.00500  0.06728  0.06750  0.1961792E-04  0.1095311E-03  0.0000000E+00  0.1025826E-03  0.0000000E+00  0.0000000E+00  0.1961769E-04  0.0000000E+00  0.2309906E-09  0.6948474E-05
  0.09810  0.00500  0.06778  0.06800  0.1924191E-04  0.1202018E-03  0.0000000E+00  0.1143390E-03  0.0000000E+00  0.0000000E+00  0.1924176E-04  0.0000000E+00  0.1474135E-09  0.5862811E-05
  0.09845  0.00500  0.06828  0.06850  0.1886873E-04  0.1307164E-03  0.0000000E+00  0.1257867E-03  0.0000000E+00  0.0000000E+00  0.1886863E-04  0.0000000E+00  0.9349067E-10  0.4929748E-05
  0.09880  0.00500  0.06878  0.06900  0.1849857E-04  0.1410611E-03  0.0000000E+00  0.1369302E-03  0.0000000E+00  0.0000000E+00  0.1849851E-04  0.0000000E+00  0.5892332E-10  0.4130908E-05
  0.09915  0.00500  0.06928  0.06950  0.1813162E-04  0.1512234E-03  0.0000000E+00  0.1477738E-03  0.0000000E+00  0.0000000E+00  0.1813158E-04  0.0000000E+00  0.3690574E-10  0.3449592E-05
  0.09950  0.00500  0.06978  0.07000  0.1776805E-04  0.1611925E-03  0.0000000E+00  0.1583218E-03  0.0000000E+00  0.0000000E+00  0.1776802E-04  0.0000000E+00  0.2297143E-10  0.2870721E-05
  0.09985  0.00500  0.07028  0.07050  0.1740802E-04  0.1709590E-03  0.0000000E+00  0.1685783E-03  0.0000000E+00  0.0000000E+00  0.1740801E-04  0.0000000E+00  0.1420919E-10  0.2380756E-05
  0.10020  0.00500  0.07078  0.07100  0.1705170E-04  0.1805151E-03  0.0000000E+00  0.1785475E-03  0.0000000E+00  0.0000000E+00  0.1705169E-04  0.0000000E+00  0.8734492E-11  0.1967610E-05
  0.10056  0.00500  0.07128  0.07150  0.1669922E-04  0.1898541E-03  0.0000000E+00  0.1882335E-03  0.0000000E+00  0.0000000E+00  0.1669922E-04  0.0000000E+00  0.5335718E-11  0.1620553E-05
  0.10092  0.00500  0.07178  0.07200  0.1635073E-04  0.1989704E-03  0.0000000E+00  0.1976403E-03  0.0000000E+00  0.0000000E+00  0.1635073E-04  0.0000000E+00  0.3239177E-11  0.1330110E-05
  0.10127  0.00500  0.07228  0.07250  0.1600636E-04  0.2078597E-03  0.0000000E+00  0.2067717E-03  0.0000000E+00  0.0000000E+00  0.1600636E-04  0.0000000E+00  0.1954173E-11  0.1087955E-05
  0.10163  0.00500  0.07278  0.07300  0.1566622E-04  0.2165187E-03  0.0000000E+00  0.2156318E-03  0.0000000E+00  0.0000000E+00  0.1566622E-04  0.0000000E+00  0.1171595E-11  0.8868170E-06
  0.10199  0.00500  0.07328  0.07350  0.1533042E-04  0.2249448E-03  0.0000000E+00  0.2242244E-03  0.0000000E+00  0.0000000E+00  0.1533042E-04  0.0000000E+00  0.6980360E-12  0.7203708E-06
  0.10235  0.00500  0.07378  0.07400  0.1499906E-04  0.2331364E-03  0.0000000E+00  0.2325533E-03  0.0000000E+00  0.0000000E+00  0.1499906E-04  0.0000000E+00  0.4132988E-12  0.5831457E-06
  0.10271  0.00500  0.07428  0.07450  0.1467224E-04  0.2410926E-03  0.0000000E+00  0.2406222E-03  0.0000000E+00  0.0000000E+00  0.1467224E-04  0.0000000E+00  0.2431846E-12  0.4704320E-06
  0.10308  0.00500  0.07478  0.07500  0.1435004E-04  0.2488130E-03  0.0000000E+00  0.2484348E-03  0.0000000E+00  0.0000000E+00  0.1435004E-04  0.0000000E+00  0.1421980E-12  0.3781945E-06
  0.10344  0.00500  0.07528  0.07550  0.1403254E-04  0.2562978E-03  0.0000000E+00  0.2559948E-03  0.0000000E+00  0.0000000E+00  0.1403254E-04  0.0000000E+00  0.8262972E-13  0.3029925E-06
  0.10381  0.00500  0.07578  0.07600  0.1371980E-04  0.2635477E-03  0.0000000E+00  0.2633058E-03  0.0000000E+00  0.0000000E+00  0.1371980E-04  0.0000000E+00  0.4771600E-13  0.2419061E-06
  0.10417  0.00500  0.07628  0.07650  0.1341188E-04  0.2705639E-03  0.0000000E+00  0.2703714E-03  0.0000000E+00  0.0000000E+00  0.1341188E-04  0.0000000E+00  0.2738273E-13  0.1924686E-06
  0.10454  0.00500  0.07678  0.07700  0.1310885E-04  0.2773477E-03  0.0000000E+00  0.2771951E-03  0.0000000E+00  0.0000000E+00  0.1310885E-04  0.0000000E+00  0.0000000E+00  0.1526056E-06
  0.10491  0.00500  0.07728  0.07750  0.1281074E-04  0.2839010E-03  0.0000000E+00  0.2837804E-03  0.0000000E+00  0.0000000E+00  0.1281074E-04  0.0000000E+00  0.0000000E+00  0.1205811E-06
  0.10528  0.00500  0.07778  0.07800  0.1251759E-04  0.2902257E-03  0.0000000E+00  0.2901308E-03  0.0000000E+00  0.0000000E+00  0.1251759E-04  0.0000000E+00  0.0000000E+00  0.9494789E-07
  0.10565  0.00500  0.07828  0.07850  0.1222945E-04  0.2963241E-03  0.0000000E+00  0.2962496E-03  0.0000000E+00  0.0000000E+00  0.1222945E-04  0.0000000E+00  0.0000000E+00  0.7450560E-07
  0.10602  0.00500  0.07878  0.07900  0.1194633E-04  0.3021985E-03  0.0000000E+00  0.3021402E-03  0.0000000E+00  0.0000000E+00  0.1194633E-04  0.0000000E+00  0.0000000E+00  0.5826258E-07
  0.10640  0.00500  0.07928  0.07950  0.1166826E-04  0.3078515E-03  0.0000000E+00  0.3078061E-03  0.0000000E+00  0.0000000E+00  0.1166826E-04  0.0000000E+00  0.0000000E+00  0.4540333E-07
  0.10677  0.00500  0.07978  0.08000  0.1139524E-04  0.3132857E-03  0.0000000E+00  0.3132504E-03  0.0000000E+00  0.0000000E+00  0.1139524E-04  0.0000000E+00  0.0000000E+00  0.3526002E-07
  0.10715  0.00500  0.08028  0.08050  0.1112730E-04  0.3185038E-03  0.0000000E+00  0.3184765E-03  0.0000000E+00  0.0000000E+00  0.1112730E-04  0.0000000E+00  0.0000000E+00  0.2728816E-07
  0.10752  0.00500  0.08078  0.08100  0.1109965E-04  0.3235106E-03  0.0000000E+00  0.3234877E-03  0.2352198E-06  0.1847215E-08  0.1086443E-04  0.0000000E+00  0.0000000E+00  0.2104567E-07
  0.10790  0.00500  0.08128  0.08150  0.1084525E-04  0.3283052E-03  0.0000000E+00  0.3282870E-03  0.2386112E-06  0.1969293E-08  0.1060664E-04  0.0000000E+00  0.0000000E+00  0.1617512E-07
  0.10828  0.00500  0.08178  0.08200  0.1088987E-04  0.3328947E-03  0.0000000E+00  0.3328778E-03  0.5359539E-06  0.4498221E-08  0.1035392E-04  0.0000000E+00  0.0000000E+00  0.1238879E-07
  0.10866  0.00500  0.08228  0.08250  0.1101014E-04  0.3372803E-03  0.0000000E+00  0.3372631E-03  0.9038942E-06  0.7695229E-08  0.1010625E-04  0.0000000E+00  0.0000000E+00  0.9455978E-08
  0.10904  0.00500  0.08278  0.08300  0.1077953E-04  0.3414615E-03  0.0000000E+00  0.3414461E-03  0.9159102E-06  0.8146074E-08  0.9863624E-05  0.0000000E+00  0.0000000E+00  0.7192504E-08
  0.10942  0.00500  0.08328  0.08350  0.1100055E-04  0.3454477E-03  0.0000000E+00  0.3454299E-03  0.1374524E-05  0.1237139E-07  0.9626022E-05  0.0000000E+00  0.0000000E+00  0.5451923E-08
  0.10980  0.00500  0.08378  0.08400  0.1132865E-04  0.3492392E-03  0.0000000E+00  0.3492175E-03  0.1935225E-05  0.1759203E-07  0.9393420E-05  0.0000000E+00  0.0000000E+00  0.4118274E-08
  0.11018  0.00500  0.08428  0.08450  0.1112585E-04  0.3528336E-03  0.0000000E+00  0.3528120E-03  0.1960061E-05  0.1854673E-07  0.9165792E-05  0.0000000E+00  0.0000000E+00  0.3100105E-08
  0.11057  0.00500  0.08478  0.08500  0.1159414E-04  0.3562439E-03  0.0000000E+00  0.3562163E-03  0.2651035E-05  0.2529857E-07  0.8943105E-05  0.0000000E+00  0.0000000E+00  0.2325590E-08
  0.11095  0.00500  0.08528  0.08550  0.1221202E-04  0.3594687E-03  0.0000000E+00  0.3594335E-03  0.3486695E-05  0.3350150E-07  0.8725327E-05  0.0000000E+00  0.0000000E+00  0.1738543E-08
  0.11134  0.00500  0.08578  0.08600  0.1204320E-04  0.3625030E-03  0.0000000E+00  0.3624665E-03  0.3530782E-05  0.3522901E-07  0.8512420E-05  0.0000000E+00  0.0000000E+00  0.1295188E-08
  0.11172  0.00500  0.08628  0.08650  0.1285430E-04  0.3653649E-03  0.0000000E+00  0.3653182E-03  0.4549960E-05  0.4566697E-07  0.8304344E-05  0.0000000E+00  0.0000000E+00  0.9615584E-09
  0.11211  0.00500  0.08678  0.08700  0.1270705E-04  0.3680402E-03  0.0000000E+00  0.3679916E-03  0.4605997E-05  0.4789526E-07  0.8101055E-05  0.0000000E+00  0.0000000E+00  0.7113993E-09
  0.11250  0.00500  0.08728  0.08750  0.1374505E-04  0.3705511E-03  0.0000000E+00  0.3704895E-03  0.5842539E-05  0.6106813E-07  0.7902508E-05  0.0000000E+00  0.0000000E+00  0.5245009E-09
  0.11289  0.00500  0.08778  0.08800  0.1502435E-04  0.3728919E-03  0.0000000E+00  0.3728148E-03  0.7315692E-05  0.7676244E-07  0.7708654E-05  0.0000000E+00  0.0000000E+00  0.3853663E-09
  0.11328  0.00500  0.08828  0.08850  0.1492522E-04  0.3750510E-03  0.0000000E+00  0.3749703E-03  0.7405772E-05  0.8040877E-07  0.7519444E-05  0.0000000E+00  0.0000000E+00  0.2821604E-09
  0.11367  0.00500  0.08878  0.08900  0.1651059E-04  0.3770589E-03  0.0000000E+00  0.3769588E-03  0.9175764E-05  0.9996598E-07  0.7334823E-05  0.0000000E+00  0.0000000E+00  0.2058794E-09
  0.11406  0.00500  0.08928  0.08950  0.1644153E-04  0.3788877E-03  0.0000000E+00  0.3787831E-03  0.9286791E-05  0.1045187E-06  0.7154737E-05  0.0000000E+00  0.0000000E+00  0.1497008E-09
  0.11446  0.00500  0.08978  0.09000  0.1838203E-04  0.3805747E-03  0.0000000E+00  0.3804459E-03  0.1140290E-04  0.1287230E-06  0.6979129E-05  0.0000000E+00  0.0000000E+00  0.1084750E-09
  0.11485  0.00500  0.09028  0.09050  0.2069543E-04  0.3821072E-03  0.0000000E+00  0.3819501E-03  0.1388749E-04  0.1570676E-06  0.6807941E-05  0.0000000E+00  0.0000000E+00  0.7833029E-10
  0.11524  0.00500  0.09078  0.09100  0.2069765E-04  0.3834624E-03  0.0000000E+00  0.3832982E-03  0.1405654E-04  0.1641311E-06  0.6641114E-05  0.0000000E+00  0.0000000E+00  0.5636684E-10
  0.11564  0.00500  0.09128  0.09150  0.2347755E-04  0.3846920E-03  0.0000000E+00  0.3844931E-03  0.1699896E-04  0.1988192E-06  0.6478585E-05  0.0000000E+00  0.0000000E+00  0.4042143E-10
  0.11603  0.00500  0.09178  0.09200  0.2352342E-04  0.3857449E-03  0.0000000E+00  0.3855374E-03  0.1720313E-04  0.2074596E-06  0.6320291E-05  0.0000000E+00  0.0000000E+00  0.2888641E-10
  0.11643  0.00500  0.09228  0.09250  0.2683707E-04  0.3866834E-03  0.0000000E+00  0.3864337E-03  0.2067090E-04  0.2496479E-06  0.6166170E-05  0.0000000E+00  0.0000000E+00  0.2057166E-10
  0.11683  0.00500  0.09278  0.09300  0.2693262E-04  0.3874448E-03  0.0000000E+00  0.3871847E-03  0.2091646E-04  0.2601665E-06  0.6016156E-05  0.0000000E+00  0.0000000E+00  0.1459952E-10
  0.11723  0.00500  0.09328  0.09350  0.3085395E-04  0.3881041E-03  0.0000000E+00  0.3877929E-03  0.2498377E-04  0.3111688E-06  0.5870183E-05  0.0000000E+00  0.0000000E+00  0.1032527E-10
  0.11763  0.00500  0.09378  0.09400  0.3539787E-04  0.3886307E-03  0.0000000E+00  0.3882610E-03  0.2966968E-04  0.3696488E-06  0.5728184E-05  0.0000000E+00  0.0000000E+00  0.7277093E-11
  0.11803  0.00500  0.09428  0.09450  0.3561574E-04  0.3889768E-03  0.0000000E+00  0.3885916E-03  0.3002565E-04  0.3852132E-06  0.5590094E-05  0.0000000E+00  0.0000000E+00  0.5111021E-11
  0.11843  0.00500  0.09478  0.09500  0.4092656E-04  0.3892423E-03  0.0000000E+00  0.3887871E-03  0.3547072E-04  0.4551774E-06  0.5455842E-05  0.0000000E+00  0.0000000E+00  0.3577261E-11
  0.11883  0.00500  0.09528  0.09550  0.4121763E-04  0.3893240E-03  0.0000000E+00  0.3888502E-03  0.3589227E-04  0.4738421E-06  0.5325362E-05  0.0000000E+00  0.0000000E+00  0.2495093E-11
  0.11923  0.00500  0.09578  0.09600  0.4738803E-04  0.3893403E-03  0.0000000E+00  0.3887833E-03  0.4218945E-04  0.5570663E-06  0.5198584E-05  0.0000000E+00  0.0000000E+00  0.1734267E-11
  0.11963  0.00500  0.09628  0.09650  0.4776224E-04  0.3891682E-03  0.0000000E+00  0.3885889E-03  0.4268680E-04  0.5793594E-06  0.5075439E-05  0.0000000E+00  0.0000000E+00  0.1201263E-11
  0.12004  0.00500  0.09678  0.09700  0.5489091E-04  0.3889473E-03  0.0000000E+00  0.3882695E-03  0.4993505E-04  0.6778001E-06  0.4955858E-05  0.0000000E+00  0.0000000E+00  0.8291878E-12
  0.12044  0.00500  0.09728  0.09750  0.5535942E-04  0.3885318E-03  0.0000000E+00  0.3878275E-03  0.5051965E-04  0.7043216E-06  0.4839773E-05  0.0000000E+00  0.0000000E+00  0.5703752E-12
  0.12085  0.00500  0.09778  0.09800  0.6355048E-04  0.3880855E-03  0.0000000E+00  0.3872654E-03  0.5882337E-04  0.8201169E-06  0.4727112E-05  0.0000000E+00  0.0000000E+00  0.3909858E-12
  0.12125  0.00500  0.09828  0.09850  0.6412569E-04  0.3874372E-03  0.0000000E+00  0.3865856E-03  0.5950788E-04  0.8515453E-06  0.4617808E-05  0.0000000E+00  0.0000000E+00  0.2670877E-12
  0.12166  0.00500  0.09878  0.09900  0.7348797E-04  0.3867775E-03  0.0000000E+00  0.3857905E-03  0.6897618E-04  0.9870114E-06  0.4511790E-05  0.0000000E+00  0.0000000E+00  0.1818190E-12
  0.12207  0.00500  0.09928  0.09950  0.7418360E-04  0.3859065E-03  0.0000000E+00  0.3848824E-03  0.6977461E-04  0.1024110E-05  0.4408990E-05  0.0000000E+00  0.0000000E+00  0.1233437E-12
  0.12247  0.00500  0.09978  0.10000  0.8482971E-04  0.3850455E-03  0.0000000E+00  0.3838638E-03  0.8052037E-04  0.1181734E-05  0.4309339E-05  0.0000000E+00  0.0000000E+00  0.8338480E-13
  0.12288  0.00500  0.10028  0.10050  0.8566087E-04  0.3839623E-03  0.0000000E+00  0.3827369E-03  0.8144810E-04  0.1225356E-05  0.4212768E-05  0.0000000E+00  0.0000000E+00  0.5617577E-13
  0.12329  0.00500  0.10078  0.10100  0.9770602E-04  0.3829119E-03  0.0000000E+00  0.3815042E-03  0.9358681E-04  0.1407783E-05  0.4119211E-05  0.0000000E+00  0.0000000E+00  0.3771406E-13
  0.12370  0.00500  0.10128  0.10150  0.1110880E-03  0.3817765E-03  0.0000000E+00  0.3801678E-03  0.1070594E-03  0.1608759E-05  0.4028597E-05  0.0000000E+00  0.0000000E+00  0.2523188E-13
  0.12411  0.00500  0.10178  0.10200  0.1122499E-03  0.3803990E-03  0.0000000E+00  0.3787301E-03  0.1083091E-03  0.1668896E-05  0.3940862E-05  0.0000000E+00  0.0000000E+00  0.1682239E-13
  0.12452  0.00500  0.10228  0.10250  0.1272435E-03  0.3790925E-03  0.0000000E+00  0.3771933E-03  0.1233875E-03  0.1899155E-05  0.3855938E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12494  0.00500  0.10278  0.10300  0.1285957E-03  0.3775288E-03  0.0000000E+00  0.3755598E-03  0.1248220E-03  0.1969029E-05  0.3773758E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12535  0.00500  0.10328  0.10350  0.1299385E-03  0.3758700E-03  0.0000000E+00  0.3738317E-03  0.1262442E-03  0.2038349E-05  0.3694259E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12576  0.00500  0.10378  0.10400  0.1468771E-03  0.3743236E-03  0.0000000E+00  0.3720112E-03  0.1432597E-03  0.2312335E-05  0.3617374E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12618  0.00500  0.10428  0.10450  0.1484304E-03  0.3724933E-03  0.0000000E+00  0.3701006E-03  0.1448873E-03  0.2392623E-05  0.3543040E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12659  0.00500  0.10478  0.10500  0.1672254E-03  0.3708053E-03  0.0000000E+00  0.3681021E-03  0.1637542E-03  0.2703130E-05  0.3471193E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12700  0.00500  0.10528  0.10550  0.1690116E-03  0.3688136E-03  0.0000000E+00  0.3660178E-03  0.1656099E-03  0.2795780E-05  0.3401772E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12742  0.00500  0.10578  0.10600  0.1897677E-03  0.3669957E-03  0.0000000E+00  0.3638499E-03  0.1864330E-03  0.3145859E-05  0.3334714E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12784  0.00500  0.10628  0.10650  0.1918108E-03  0.3648528E-03  0.0000000E+00  0.3616004E-03  0.1885408E-03  0.3252384E-05  0.3269958E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12825  0.00500  0.10678  0.10700  0.2146243E-03  0.3629167E-03  0.0000000E+00  0.3592716E-03  0.2114168E-03  0.3645049E-05  0.3207445E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12867  0.00500  0.10728  0.10750  0.2169497E-03  0.3606327E-03  0.0000000E+00  0.3568656E-03  0.2138026E-03  0.3767088E-05  0.3147115E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12909  0.00500  0.10778  0.10800  0.2419068E-03  0.3585896E-03  0.0000000E+00  0.3543843E-03  0.2388179E-03  0.4205260E-05  0.3088910E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12951  0.00500  0.10828  0.10850  0.2445413E-03  0.3561745E-03  0.0000000E+00  0.3518300E-03  0.2415085E-03  0.4344576E-05  0.3032772E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.12993  0.00500  0.10878  0.10900  0.2717157E-03  0.3540356E-03  0.0000000E+00  0.3492045E-03  0.2687371E-03  0.4831030E-05  0.2978646E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13035  0.00500  0.10928  0.10950  0.2746877E-03  0.3514996E-03  0.0000000E+00  0.3465101E-03  0.2717612E-03  0.4989515E-05  0.2926475E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13077  0.00500  0.10978  0.11000  0.3041383E-03  0.3492755E-03  0.0000000E+00  0.3437487E-03  0.3012621E-03  0.5526811E-05  0.2876205E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13119  0.00500  0.11028  0.11050  0.3074773E-03  0.3466287E-03  0.0000000E+00  0.3409222E-03  0.3046495E-03  0.5706487E-05  0.2827783E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13161  0.00500  0.11078  0.11100  0.3392461E-03  0.3443297E-03  0.0000000E+00  0.3380328E-03  0.3364650E-03  0.6296904E-05  0.2781156E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13203  0.00500  0.11128  0.11150  0.3429832E-03  0.3415823E-03  0.0000000E+00  0.3350824E-03  0.3402470E-03  0.6499925E-05  0.2736272E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13245  0.00500  0.11178  0.11200  0.3467110E-03  0.3387751E-03  0.0000000E+00  0.3320729E-03  0.3440179E-03  0.6702212E-05  0.2693081E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13288  0.00500  0.11228  0.11250  0.3812608E-03  0.3363804E-03  0.0000000E+00  0.3290063E-03  0.3786093E-03  0.7374044E-05  0.2651533E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13330  0.00500  0.11278  0.11300  0.3854145E-03  0.3334864E-03  0.0000000E+00  0.3258846E-03  0.3828030E-03  0.7601786E-05  0.2611579E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13372  0.00500  0.11328  0.11350  0.4223457E-03  0.3310423E-03  0.0000000E+00  0.3227095E-03  0.4197725E-03  0.8332771E-05  0.2573172E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13415  0.00500  0.11378  0.11400  0.4269578E-03  0.3280715E-03  0.0000000E+00  0.3194832E-03  0.4244215E-03  0.8588331E-05  0.2536265E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13457  0.00500  0.11428  0.11450  0.4662523E-03  0.3255870E-03  0.0000000E+00  0.3162073E-03  0.4637515E-03  0.9379674E-05  0.2500813E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13500  0.00500  0.11478  0.11500  0.4713563E-03  0.3225494E-03  0.0000000E+00  0.3128839E-03  0.4688896E-03  0.9665537E-05  0.2466771E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13543  0.00500  0.11528  0.11550  0.4764590E-03  0.3194656E-03  0.0000000E+00  0.3095147E-03  0.4740249E-03  0.9950948E-05  0.2434094E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13585  0.00500  0.11578  0.11600  0.5186031E-03  0.3169383E-03  0.0000000E+00  0.3061016E-03  0.5162004E-03  0.1083667E-04  0.2402741E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13628  0.00500  0.11628  0.11650  0.5242264E-03  0.3138012E-03  0.0000000E+00  0.3026465E-03  0.5218537E-03  0.1115477E-04  0.2372670E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13671  0.00500  0.11678  0.11700  0.5686672E-03  0.3112555E-03  0.0000000E+00  0.2991510E-03  0.5663234E-03  0.1210449E-04  0.2343840E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13714  0.00500  0.11728  0.11750  0.5748449E-03  0.3080751E-03  0.0000000E+00  0.2956172E-03  0.5725287E-03  0.1245793E-04  0.2316210E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13756  0.00500  0.11778  0.11800  0.5810331E-03  0.3048581E-03  0.0000000E+00  0.2920467E-03  0.5787433E-03  0.1281144E-04  0.2289743E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.13799  0.00500  0.11828  0.11850  0.6282604E-03  0.3023040E-03  0.0000000E+00  0.2884412E-03  0.6259960E-03  0.1386276E-04  0.2264401E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
